LABEL;#TS;TEMP;TIMESTAMP
BEGIN_TS;1;0.0;2024-06-13 15:24:28.074056;END_TS;2024-06-13 15:24:36.268150
BEGIN_TS;2;0.0;2024-06-13 15:24:36.268214;END_TS;2024-06-13 15:24:44.639689
BEGIN_TS;3;0.0;2024-06-13 15:24:44.639725;END_TS;2024-06-13 15:24:52.207320
BEGIN_TS;4;0.0;2024-06-13 15:24:52.207356;END_TS;2024-06-13 15:25:02.222625
BEGIN_TS;5;0.0;2024-06-13 15:25:02.222662;END_TS;2024-06-13 15:25:11.921163
BEGIN_TS;6;0.0;2024-06-13 15:25:11.921200;END_TS;2024-06-13 15:25:20.416454
BEGIN_TS;7;0.0;2024-06-13 15:25:20.416489;END_TS;2024-06-13 15:25:28.793166
BEGIN_TS;8;0.0;2024-06-13 15:25:28.793202;END_TS;2024-06-13 15:25:34.818871
BEGIN_TS;9;0.0;2024-06-13 15:25:34.818907;END_TS;2024-06-13 15:26:05.505322
BEGIN_TS;10;0.0;2024-06-13 15:26:05.505364;END_TS;2024-06-13 15:26:13.533593
BEGIN_TS;11;0.0;2024-06-13 15:26:13.533628;END_TS;2024-06-13 15:26:19.559601
BEGIN_TS;12;0.0;2024-06-13 15:26:19.559638;END_TS;2024-06-13 15:26:25.356393
BEGIN_TS;13;0.0;2024-06-13 15:26:25.356431;END_TS;2024-06-13 15:26:33.532940
BEGIN_TS;14;0.0;2024-06-13 15:26:33.532976;END_TS;2024-06-13 15:26:40.284838
BEGIN_TS;15;0.0;2024-06-13 15:26:40.284873;END_TS;2024-06-13 15:26:49.233315
BEGIN_TS;16;0.0;2024-06-13 15:26:49.233351;END_TS;2024-06-13 15:26:56.117579
BEGIN_TS;17;0.0;2024-06-13 15:26:56.117616;END_TS;2024-06-13 15:27:03.375471
BEGIN_TS;18;0.0;2024-06-13 15:27:03.375508;END_TS;2024-06-13 15:27:13.070806
BEGIN_TS;19;0.0;2024-06-13 15:27:13.070841;END_TS;2024-06-13 15:27:21.130539
BEGIN_TS;20;0.0;2024-06-13 15:27:21.130575;END_TS;2024-06-13 15:27:29.924281
BEGIN_TS;21;0.0;2024-06-13 15:27:29.924319;END_TS;2024-06-13 15:27:38.944169
BEGIN_TS;22;0.0;2024-06-13 15:27:38.944210;END_TS;2024-06-13 15:27:46.752570
BEGIN_TS;23;0.0;2024-06-13 15:27:46.752608;END_TS;2024-06-13 15:27:53.475742
BEGIN_TS;24;0.0;2024-06-13 15:27:53.475772;END_TS;2024-06-13 15:28:01.482559
BEGIN_TS;25;0.0;2024-06-13 15:28:01.482596;END_TS;2024-06-13 15:28:09.577427
BEGIN_TS;26;0.0;2024-06-13 15:28:09.577465;END_TS;2024-06-13 15:28:18.296344
BEGIN_TS;27;0.0;2024-06-13 15:28:18.296382;END_TS;2024-06-13 15:28:26.981332
BEGIN_TS;28;0.0;2024-06-13 15:28:26.981367;END_TS;2024-06-13 15:28:33.972338
BEGIN_TS;29;0.0;2024-06-13 15:28:33.972374;END_TS;2024-06-13 15:28:40.590069
BEGIN_TS;30;0.0;2024-06-13 15:28:40.590106;END_TS;2024-06-13 15:28:49.395603
BEGIN_TS;31;0.1;2024-06-13 15:28:49.395638;END_TS;2024-06-13 15:28:59.527300
BEGIN_TS;32;0.1;2024-06-13 15:28:59.527339;END_TS;2024-06-13 15:29:07.112760
BEGIN_TS;33;0.1;2024-06-13 15:29:07.112800;END_TS;2024-06-13 15:29:16.396934
BEGIN_TS;34;0.1;2024-06-13 15:29:16.396974;END_TS;2024-06-13 15:29:24.275298
