LABEL;#TS;TEMP;TIMESTAMP
BEGIN_TS;1;0.0;2024-06-19 20:53:19.183542;END_TS;2024-06-19 20:53:25.240930
BEGIN_TS;2;0.0;2024-06-19 20:53:25.240969;END_TS;2024-06-19 20:53:46.487589
BEGIN_TS;3;0.0;2024-06-19 20:53:46.487649;END_TS;2024-06-19 20:54:13.794669
BEGIN_TS;4;0.0;2024-06-19 20:54:13.794707;END_TS;2024-06-19 20:54:20.172621
BEGIN_TS;5;0.0;2024-06-19 20:54:20.172659;END_TS;2024-06-19 20:54:26.935366
BEGIN_TS;6;0.0;2024-06-19 20:54:26.935404;END_TS;2024-06-19 20:54:52.501511
BEGIN_TS;7;0.0;2024-06-19 20:54:52.501554;END_TS;2024-06-19 20:55:16.155890
BEGIN_TS;8;0.0;2024-06-19 20:55:16.155929;END_TS;2024-06-19 20:55:21.934479
BEGIN_TS;9;0.0;2024-06-19 20:55:21.934516;END_TS;2024-06-19 20:55:47.426979
BEGIN_TS;10;0.0;2024-06-19 20:55:47.427017;END_TS;2024-06-19 20:56:13.730670
BEGIN_TS;11;0.0;2024-06-19 20:56:13.730709;END_TS;2024-06-19 20:56:39.713528
BEGIN_TS;12;0.0;2024-06-19 20:56:39.713577;END_TS;2024-06-19 20:57:07.054565
BEGIN_TS;13;0.0;2024-06-19 20:57:07.054606;END_TS;2024-06-19 20:57:30.709070
BEGIN_TS;14;0.0;2024-06-19 20:57:30.709108;END_TS;2024-06-19 20:57:54.669761
BEGIN_TS;15;0.0;2024-06-19 20:57:54.669801;END_TS;2024-06-19 20:58:19.551565
BEGIN_TS;16;0.0;2024-06-19 20:58:19.551587;END_TS;2024-06-19 20:58:44.760379
BEGIN_TS;17;0.0;2024-06-19 20:58:44.760407;END_TS;2024-06-19 20:59:10.243157
BEGIN_TS;18;0.0;2024-06-19 20:59:10.243178;END_TS;2024-06-19 20:59:16.018878
BEGIN_TS;19;0.0;2024-06-19 20:59:16.018916;END_TS;2024-06-19 20:59:39.732792
BEGIN_TS;20;0.0;2024-06-19 20:59:39.732813;END_TS;2024-06-19 21:00:04.614804
