LABEL;#TS;TEMP;TOKENS
END_TS;1;0.0;4253
END_TS;2;0.0;4243
END_TS;3;0.0;4243
END_TS;4;0.0;4229
END_TS;5;0.0;4467
END_TS;6;0.0;4278
END_TS;7;0.0;4250
END_TS;8;0.0;4229
END_TS;9;0.0;4229
END_TS;10;0.0;3885
END_TS;11;0.0;4244
END_TS;12;0.0;4226
END_TS;13;0.0;4405
END_TS;14;0.0;4226
END_TS;15;0.0;1081
END_TS;16;0.0;3532
END_TS;17;0.0;4236
END_TS;18;0.0;4244
END_TS;19;0.0;4246
END_TS;20;0.0;4246
END_TS;21;0.0;4497
END_TS;22;0.0;4244
END_TS;23;0.0;1081
END_TS;24;0.0;4233
END_TS;25;0.0;4464
END_TS;26;0.0;4405
END_TS;27;0.0;4233
END_TS;28;0.0;4275
END_TS;29;0.0;4226
END_TS;30;0.0;3532
END_TS;31;0.1;4262
END_TS;32;0.1;4246
END_TS;33;0.1;4167
END_TS;34;0.1;4233
END_TS;35;0.1;1081
END_TS;36;0.1;4240
END_TS;37;0.1;4233
END_TS;38;0.1;3180
END_TS;39;0.1;1123
END_TS;40;0.1;4316
END_TS;41;0.1;4275
END_TS;42;0.1;4247
END_TS;43;0.1;4576
END_TS;44;0.1;4247
END_TS;45;0.1;4233
END_TS;46;0.1;4253
END_TS;47;0.1;1081
END_TS;48;0.1;4464
END_TS;49;0.1;1081
END_TS;50;0.1;4226
END_TS;51;0.1;4236
END_TS;52;0.1;4226
END_TS;53;0.1;3885
END_TS;54;0.1;4226
END_TS;55;0.1;4247
END_TS;56;0.1;1081
END_TS;57;0.1;4757
END_TS;58;0.1;4247
END_TS;59;0.1;3110
END_TS;60;0.1;4354
END_TS;61;0.2;4335
END_TS;62;0.2;4258
END_TS;63;0.2;4314
END_TS;64;0.2;3769
END_TS;65;0.2;4145
END_TS;66;0.2;4268
END_TS;67;0.2;4181
END_TS;68;0.2;2996
END_TS;69;0.2;4213
END_TS;70;0.2;2296
END_TS;71;0.2;4111
END_TS;72;0.2;4406
END_TS;73;0.2;5908
END_TS;74;0.2;4355
END_TS;75;0.2;4717
END_TS;76;0.2;4472
END_TS;77;0.2;4485
END_TS;78;0.2;4176
END_TS;79;0.2;3902
END_TS;80;0.2;4569
END_TS;81;0.2;1087
END_TS;82;0.2;3844
END_TS;83;0.2;4405
END_TS;84;0.2;4069
END_TS;85;0.2;4097
END_TS;86;0.2;4264
END_TS;87;0.2;4240
END_TS;88;0.2;4240
END_TS;89;0.2;4226
END_TS;90;0.2;4275
END_TS;91;0.3;4250
END_TS;92;0.3;1865
END_TS;93;0.3;3871
END_TS;94;0.3;4342
END_TS;95;0.3;3703
END_TS;96;0.3;4960
END_TS;97;0.3;4261
END_TS;98;0.3;1118
END_TS;99;0.3;3406
END_TS;100;0.3;3639
END_TS;101;0.3;4309
END_TS;102;0.3;4326
END_TS;103;0.3;4749
END_TS;104;0.3;4501
END_TS;105;0.3;6522
END_TS;106;0.3;3870
END_TS;107;0.3;3476
END_TS;108;0.3;3781
END_TS;109;0.3;3534
END_TS;110;0.3;4309
END_TS;111;0.3;1133
END_TS;112;0.3;4951
END_TS;113;0.3;4095
END_TS;114;0.3;3911
END_TS;115;0.3;3359
END_TS;116;0.3;4459
END_TS;117;0.3;4221
END_TS;118;0.3;4503
END_TS;119;0.3;4115
END_TS;120;0.3;4666
END_TS;121;0.4;4954
END_TS;122;0.4;4200
END_TS;123;0.4;6913
END_TS;124;0.4;3786
END_TS;125;0.4;1081
END_TS;126;0.4;3830
END_TS;127;0.4;4235
END_TS;128;0.4;4386
END_TS;129;0.4;3805
END_TS;130;0.4;3863
END_TS;131;0.4;3300
END_TS;132;0.4;3734
END_TS;133;0.4;3877
END_TS;134;0.4;4096
END_TS;135;0.4;2023
END_TS;136;0.4;4267
END_TS;137;0.4;1142
END_TS;138;0.4;2665
END_TS;139;0.4;1091
END_TS;140;0.4;4546
END_TS;141;0.4;4623
END_TS;142;0.4;1137
END_TS;143;0.4;4158
END_TS;144;0.4;4308
END_TS;145;0.4;1081
END_TS;146;0.4;3747
END_TS;147;0.4;3883
END_TS;148;0.4;1906
END_TS;149;0.4;4272
END_TS;150;0.4;3739
END_TS;151;0.5;1102
END_TS;152;0.5;1118
END_TS;153;0.5;3921
END_TS;154;0.5;4393
END_TS;155;0.5;4468
END_TS;156;0.5;4329
END_TS;157;0.5;4078
END_TS;158;0.5;3630
END_TS;159;0.5;3900
END_TS;160;0.5;4015
END_TS;161;0.5;2170
END_TS;162;0.5;2176
END_TS;163;0.5;5243
END_TS;164;0.5;2219
END_TS;165;0.5;5439
END_TS;166;0.5;6127
END_TS;167;0.5;3383
END_TS;168;0.5;3381
END_TS;169;0.5;1155
END_TS;170;0.5;3950
END_TS;171;0.5;4532
END_TS;172;0.5;3942
END_TS;173;0.5;4518
END_TS;174;0.5;4153
END_TS;175;0.5;4110
END_TS;176;0.5;1121
END_TS;177;0.5;5025
END_TS;178;0.5;4085
END_TS;179;0.5;4252
END_TS;180;0.5;3606
END_TS;181;0.6;3938
END_TS;182;0.6;4606
END_TS;183;0.6;1097
END_TS;184;0.6;4451
END_TS;185;0.6;2945
END_TS;186;0.6;2650
END_TS;187;0.6;4193
END_TS;188;0.6;1093
END_TS;189;0.6;2146
END_TS;190;0.6;4211
END_TS;191;0.6;4008
END_TS;192;0.6;4310
END_TS;193;0.6;2092
END_TS;194;0.6;3745
END_TS;195;0.6;4278
END_TS;196;0.6;2127
END_TS;197;0.6;1181
END_TS;198;0.6;2966
END_TS;199;0.6;1142
END_TS;200;0.6;2090
END_TS;201;0.6;4262
END_TS;202;0.6;4619
END_TS;203;0.6;3895
END_TS;204;0.6;3527
END_TS;205;0.6;1217
END_TS;206;0.6;3991
END_TS;207;0.6;1302
END_TS;208;0.6;1146
END_TS;209;0.6;3618
END_TS;210;0.6;4161
END_TS;211;0.7;4153
END_TS;212;0.7;4387
END_TS;213;0.7;3207
END_TS;214;0.7;5189
END_TS;215;0.7;1144
END_TS;216;0.7;4365
END_TS;217;0.7;4122
END_TS;218;0.7;3801
END_TS;219;0.7;4800
END_TS;220;0.7;4146
END_TS;221;0.7;4091
END_TS;222;0.7;2001
END_TS;223;0.7;3087
END_TS;224;0.7;1170
END_TS;225;0.7;1192
END_TS;226;0.7;1172
END_TS;227;0.7;4228
END_TS;228;0.7;3740
END_TS;229;0.7;1981
END_TS;230;0.7;2037
END_TS;231;0.7;2598
END_TS;232;0.7;3843
END_TS;233;0.7;1326
END_TS;234;0.7;1867
END_TS;235;0.7;1213
END_TS;236;0.7;3716
END_TS;237;0.7;1915
END_TS;238;0.7;1072
END_TS;239;0.7;4454
END_TS;240;0.7;1171
END_TS;241;0.8;1896
END_TS;242;0.8;2197
END_TS;243;0.8;4490
END_TS;244;0.8;4210
END_TS;245;0.8;1203
END_TS;246;0.8;4324
END_TS;247;0.8;1181
END_TS;248;0.8;4473
END_TS;249;0.8;1791
END_TS;250;0.8;4106
END_TS;251;0.8;2304
END_TS;252;0.8;3995
END_TS;253;0.8;5581
END_TS;254;0.8;1216
END_TS;255;0.8;2070
END_TS;256;0.8;1211
END_TS;257;0.8;1091
END_TS;258;0.8;4432
END_TS;259;0.8;4207
END_TS;260;0.8;4404
END_TS;261;0.8;5929
END_TS;262;0.8;4767
END_TS;263;0.8;1157
END_TS;264;0.8;1090
END_TS;265;0.8;2495
END_TS;266;0.8;2963
END_TS;267;0.8;4432
END_TS;268;0.8;3880
END_TS;269;0.8;1195
END_TS;270;0.8;4617
END_TS;271;0.9;3699
END_TS;272;0.9;1193
END_TS;273;0.9;5559
END_TS;274;0.9;3921
END_TS;275;0.9;4475
END_TS;276;0.9;1124
END_TS;277;0.9;3794
END_TS;278;0.9;1833
END_TS;279;0.9;3721
END_TS;280;0.9;3931
END_TS;281;0.9;4084
END_TS;282;0.9;4125
END_TS;283;0.9;4694
END_TS;284;0.9;4265
END_TS;285;0.9;2068
END_TS;286;0.9;7112
END_TS;287;0.9;3685
END_TS;288;0.9;4152
END_TS;289;0.9;1124
END_TS;290;0.9;1909
END_TS;291;0.9;3013
END_TS;292;0.9;3978
END_TS;293;0.9;1152
END_TS;294;0.9;4212
END_TS;295;0.9;1249
END_TS;296;0.9;3390
END_TS;297;0.9;4218
END_TS;298;0.9;4262
END_TS;299;0.9;4022
END_TS;300;0.9;2142
END_TS;301;1.0;1276
END_TS;302;1.0;2263
END_TS;303;1.0;4960
END_TS;304;1.0;1132
END_TS;305;1.0;2998
END_TS;306;1.0;1301
END_TS;307;1.0;4055
END_TS;308;1.0;3644
END_TS;309;1.0;1950
END_TS;310;1.0;4420
END_TS;311;1.0;3880
END_TS;312;1.0;6205
END_TS;313;1.0;4145
END_TS;314;1.0;4168
END_TS;315;1.0;1195
END_TS;316;1.0;4548
END_TS;317;1.0;4072
END_TS;318;1.0;1184
END_TS;319;1.0;6442
END_TS;320;1.0;4155
END_TS;321;1.0;3268
END_TS;322;1.0;5178
END_TS;323;1.0;5666
END_TS;324;1.0;5210
END_TS;325;1.0;6896
END_TS;326;1.0;5657
END_TS;327;1.0;4213
END_TS;328;1.0;1268
END_TS;329;1.0;1868
END_TS;330;1.0;2089
