LABEL;#TS;TEMP;TOKENS
END_TS;201;0.6;919
END_TS;202;0.6;992
END_TS;203;0.6;819
END_TS;204;0.6;903
END_TS;205;0.6;932
END_TS;206;0.6;891
END_TS;207;0.6;921
END_TS;208;0.6;924
END_TS;209;0.6;995
END_TS;210;0.6;922
END_TS;211;0.7;4452
END_TS;212;0.7;1000
END_TS;213;0.7;948
END_TS;214;0.7;875
END_TS;215;0.7;4377
END_TS;216;0.7;885
END_TS;217;0.7;2000
END_TS;218;0.7;932
END_TS;219;0.7;927
END_TS;220;0.7;944
END_TS;221;0.7;881
END_TS;222;0.7;4092
END_TS;223;0.7;894
END_TS;224;0.7;908
END_TS;225;0.7;3526
END_TS;226;0.7;951
END_TS;227;0.7;3867
END_TS;228;0.7;4016
END_TS;229;0.7;3654
END_TS;230;0.7;3411
END_TS;231;0.7;961
END_TS;232;0.7;1025
END_TS;233;0.7;927
END_TS;234;0.7;1910
END_TS;235;0.7;979
END_TS;236;0.7;924
END_TS;237;0.7;1965
END_TS;238;0.7;929
END_TS;239;0.7;4049
END_TS;240;0.7;929
END_TS;241;0.8;3296
END_TS;242;0.8;948
END_TS;243;0.8;900
END_TS;244;0.8;916
END_TS;245;0.8;4442
END_TS;246;0.8;4470
END_TS;247;0.8;974
END_TS;248;0.8;924
END_TS;249;0.8;1032
END_TS;250;0.8;903
END_TS;251;0.8;4074
END_TS;252;0.8;4820
END_TS;253;0.8;929
END_TS;254;0.8;1025
END_TS;255;0.8;926
END_TS;256;0.8;933
END_TS;257;0.8;902
END_TS;258;0.8;930
END_TS;259;0.8;4044
END_TS;260;0.8;1898
END_TS;261;0.8;982
END_TS;262;0.8;929
END_TS;263;0.8;1073
END_TS;264;0.8;3185
END_TS;265;0.8;983
END_TS;266;0.8;3851
END_TS;267;0.8;3420
END_TS;268;0.8;950
END_TS;269;0.8;4044
END_TS;270;0.8;4090
END_TS;271;0.9;899
END_TS;272;0.9;921
END_TS;273;0.9;919
END_TS;274;0.9;895
END_TS;275;0.9;891
END_TS;276;0.9;3488
END_TS;277;0.9;901
END_TS;278;0.9;987
END_TS;279;0.9;3865
END_TS;280;0.9;820
END_TS;281;0.9;962
END_TS;282;0.9;896
END_TS;283;0.9;807
END_TS;284;0.9;949
END_TS;285;0.9;979
END_TS;286;0.9;3833
END_TS;287;0.9;856
END_TS;288;0.9;816
END_TS;289;0.9;916
END_TS;290;0.9;926
END_TS;291;0.9;887
END_TS;292;0.9;846
END_TS;293;0.9;3614
END_TS;294;0.9;3883
END_TS;295;0.9;3052
END_TS;296;0.9;950
END_TS;297;0.9;925
END_TS;298;0.9;998
END_TS;299;0.9;4754
END_TS;300;0.9;857
END_TS;301;1.0;4452
END_TS;302;1.0;4359
END_TS;303;1.0;4704
END_TS;304;1.0;899
END_TS;305;1.0;1031
END_TS;306;1.0;1939
END_TS;307;1.0;810
END_TS;308;1.0;808
END_TS;309;1.0;997
END_TS;310;1.0;4901
END_TS;311;1.0;1974
END_TS;312;1.0;925
END_TS;313;1.0;4872
END_TS;314;1.0;4077
END_TS;315;1.0;892
END_TS;316;1.0;2989
END_TS;317;1.0;4173
END_TS;318;1.0;958
END_TS;319;1.0;935
END_TS;320;1.0;1024
END_TS;321;1.0;3834
END_TS;322;1.0;903
END_TS;323;1.0;913
END_TS;324;1.0;3851
END_TS;325;1.0;872
END_TS;326;1.0;983
END_TS;327;1.0;2198
END_TS;328;1.0;969
END_TS;329;1.0;896
END_TS;330;1.0;5353
