LABEL;#TS;TEMP;TIMESTAMP
BEGIN_TS;1;0.0;2024-06-19 23:43:52.109392;END_TS;2024-06-19 23:44:10.618718
BEGIN_TS;2;0.0;2024-06-19 23:44:10.618763;END_TS;2024-06-19 23:44:33.947629
BEGIN_TS;3;0.0;2024-06-19 23:44:33.947670;END_TS;2024-06-19 23:44:56.066502
BEGIN_TS;4;0.0;2024-06-19 23:44:56.066540;END_TS;2024-06-19 23:45:20.570094
BEGIN_TS;5;0.0;2024-06-19 23:45:20.570133;END_TS;2024-06-19 23:45:40.608629
BEGIN_TS;6;0.0;2024-06-19 23:45:40.608670;END_TS;2024-06-19 23:46:00.270188
BEGIN_TS;7;0.0;2024-06-19 23:46:00.270225;END_TS;2024-06-19 23:46:19.622349
BEGIN_TS;8;0.0;2024-06-19 23:46:19.622387;END_TS;2024-06-19 23:46:49.252629
BEGIN_TS;9;0.0;2024-06-19 23:46:49.252668;END_TS;2024-06-19 23:47:11.847702
BEGIN_TS;10;0.0;2024-06-19 23:47:11.847743;END_TS;2024-06-19 23:47:42.259211
BEGIN_TS;11;0.0;2024-06-19 23:47:42.259249;END_TS;2024-06-19 23:48:06.910469
BEGIN_TS;12;0.0;2024-06-19 23:48:06.910507;END_TS;2024-06-19 23:48:36.019091
BEGIN_TS;13;0.0;2024-06-19 23:48:36.019128;END_TS;2024-06-19 23:48:53.836289
BEGIN_TS;14;0.0;2024-06-19 23:48:53.836328;END_TS;2024-06-19 23:49:18.766680
BEGIN_TS;15;0.0;2024-06-19 23:49:18.766708;END_TS;2024-06-19 23:49:42.373386
BEGIN_TS;16;0.0;2024-06-19 23:49:42.373424;END_TS;2024-06-19 23:50:05.781986
BEGIN_TS;17;0.0;2024-06-19 23:50:05.782034;END_TS;2024-06-19 23:50:28.673588
BEGIN_TS;18;0.0;2024-06-19 23:50:28.673625;END_TS;2024-06-19 23:50:49.038576
BEGIN_TS;19;0.0;2024-06-19 23:50:49.038615;END_TS;2024-06-19 23:51:10.145346
BEGIN_TS;20;0.0;2024-06-19 23:51:10.145387;END_TS;2024-06-19 23:51:32.352815
BEGIN_TS;21;0.0;2024-06-19 23:51:32.352854;END_TS;2024-06-19 23:51:54.775944
BEGIN_TS;22;0.0;2024-06-19 23:51:54.775989;END_TS;2024-06-19 23:52:25.188927
BEGIN_TS;23;0.0;2024-06-19 23:52:25.188965;END_TS;2024-06-19 23:53:03.459772
BEGIN_TS;24;0.0;2024-06-19 23:53:03.459815;END_TS;2024-06-19 23:53:27.549519
BEGIN_TS;25;0.0;2024-06-19 23:53:27.549557;END_TS;2024-06-19 23:53:48.135453
BEGIN_TS;26;0.0;2024-06-19 23:53:48.135494;END_TS;2024-06-19 23:54:09.636372
BEGIN_TS;27;0.0;2024-06-19 23:54:09.636412;END_TS;2024-06-19 23:54:35.618486
BEGIN_TS;28;0.0;2024-06-19 23:54:35.618525;END_TS;2024-06-19 23:55:00.126623
BEGIN_TS;29;0.0;2024-06-19 23:55:00.126663;END_TS;2024-06-19 23:55:34.747940
BEGIN_TS;30;0.0;2024-06-19 23:55:34.747972;END_TS;2024-06-19 23:56:02.380614
BEGIN_TS;31;0.1;2024-06-19 23:56:02.380654;END_TS;2024-06-19 23:56:23.780656
BEGIN_TS;32;0.1;2024-06-19 23:56:23.780699;END_TS;2024-06-19 23:56:42.929891
BEGIN_TS;33;0.1;2024-06-19 23:56:42.929934;END_TS;2024-06-19 23:57:05.453238
BEGIN_TS;34;0.1;2024-06-19 23:57:05.453282;END_TS;2024-06-19 23:57:29.622819
BEGIN_TS;35;0.1;2024-06-19 23:57:29.622860;END_TS;2024-06-19 23:58:12.016916
BEGIN_TS;36;0.1;2024-06-19 23:58:12.016939;END_TS;2024-06-19 23:58:35.362862
BEGIN_TS;37;0.1;2024-06-19 23:58:35.362903;END_TS;2024-06-19 23:59:02.805247
BEGIN_TS;38;0.1;2024-06-19 23:59:02.805291;END_TS;2024-06-19 23:59:24.821725
BEGIN_TS;39;0.1;2024-06-19 23:59:24.821766;END_TS;2024-06-19 23:59:58.306610
BEGIN_TS;40;0.1;2024-06-19 23:59:58.306654;END_TS;2024-06-20 00:00:22.781169
BEGIN_TS;41;0.1;2024-06-20 00:00:22.781216;END_TS;2024-06-20 00:00:55.381224
BEGIN_TS;42;0.1;2024-06-20 00:00:55.381269;END_TS;2024-06-20 00:01:21.249723
BEGIN_TS;43;0.1;2024-06-20 00:01:21.249765;END_TS;2024-06-20 00:01:40.348369
BEGIN_TS;44;0.1;2024-06-20 00:01:40.348414;END_TS;2024-06-20 00:02:15.617806
BEGIN_TS;45;0.1;2024-06-20 00:02:15.617849;END_TS;2024-06-20 00:02:38.971470
BEGIN_TS;46;0.1;2024-06-20 00:02:38.971520;END_TS;2024-06-20 00:02:59.041037
BEGIN_TS;47;0.1;2024-06-20 00:02:59.041081;END_TS;2024-06-20 00:03:18.292291
BEGIN_TS;48;0.1;2024-06-20 00:03:18.292333;END_TS;2024-06-20 00:03:52.696841
BEGIN_TS;49;0.1;2024-06-20 00:03:52.696885;END_TS;2024-06-20 00:04:20.048592
BEGIN_TS;50;0.1;2024-06-20 00:04:20.048634;END_TS;2024-06-20 00:04:42.771390
BEGIN_TS;51;0.1;2024-06-20 00:04:42.771444;END_TS;2024-06-20 00:05:06.733583
BEGIN_TS;52;0.1;2024-06-20 00:05:06.733627;END_TS;2024-06-20 00:05:34.641868
BEGIN_TS;53;0.1;2024-06-20 00:05:34.641894;END_TS;2024-06-20 00:05:55.270944
