"TargetModule","Coverage"
"naive_tree","0.46153846153846156"
"naive_tree","0.46153846153846156"
"naive_tree","0.46153846153846156"
"naive_tree","0.46153846153846156"
"naive_tree","0.46153846153846156"
"naive_tree","0.46153846153846156"
"naive_tree","0.46153846153846156"
"naive_tree","0.46153846153846156"
"naive_tree","0.46153846153846156"
