LABEL;#TS;TEMP;TOKENS
END_TS;110;0.3;3134
END_TS;111;0.3;5149
END_TS;112;0.3;3349
END_TS;113;0.3;3611
END_TS;114;0.3;3317
END_TS;115;0.3;3379
END_TS;116;0.3;3912
END_TS;117;0.3;5993
END_TS;118;0.3;3795
END_TS;119;0.3;5984
END_TS;120;0.3;3745
END_TS;121;0.4;4978
END_TS;122;0.4;3791
END_TS;123;0.4;4932
END_TS;124;0.4;4029
END_TS;125;0.4;3275
END_TS;126;0.4;3709
END_TS;127;0.4;3721
END_TS;128;0.4;3427
END_TS;129;0.4;3211
END_TS;130;0.4;4254
END_TS;131;0.4;3939
END_TS;132;0.4;4413
END_TS;133;0.4;4946
END_TS;134;0.4;3648
END_TS;135;0.4;5329
END_TS;136;0.4;2457
END_TS;137;0.4;3537
END_TS;138;0.4;3569
END_TS;139;0.4;3153
END_TS;140;0.4;3274
END_TS;141;0.4;5029
END_TS;142;0.4;3846
END_TS;143;0.4;3324
END_TS;144;0.4;4465
END_TS;145;0.4;3506
END_TS;146;0.4;4311
END_TS;147;0.4;3643
END_TS;148;0.4;3928
END_TS;149;0.4;5838
END_TS;150;0.4;3331
END_TS;151;0.5;4927
END_TS;152;0.5;4188
END_TS;153;0.5;3750
END_TS;154;0.5;3855
END_TS;155;0.5;3302
END_TS;156;0.5;3773
END_TS;157;0.5;5970
END_TS;158;0.5;4959
END_TS;159;0.5;5004
END_TS;160;0.5;4555
END_TS;161;0.5;3925
END_TS;162;0.5;5030
END_TS;163;0.5;2502
END_TS;164;0.5;4913
END_TS;165;0.5;2451
END_TS;166;0.5;3794
END_TS;167;0.5;3695
END_TS;168;0.5;5557
END_TS;169;0.5;5361
END_TS;170;0.5;4279
END_TS;171;0.5;5943
END_TS;172;0.5;3161
END_TS;173;0.5;3667
END_TS;174;0.5;3522
END_TS;175;0.5;3580
END_TS;176;0.5;5910
END_TS;177;0.5;4350
END_TS;178;0.5;5849
END_TS;179;0.5;6100
END_TS;180;0.5;2662
END_TS;181;0.6;5132
END_TS;182;0.6;3789
END_TS;183;0.6;4858
END_TS;184;0.6;4270
END_TS;185;0.6;3734
END_TS;186;0.6;3843
END_TS;187;0.6;3155
END_TS;188;0.6;3784
END_TS;189;0.6;5005
END_TS;190;0.6;5302
END_TS;191;0.6;3370
END_TS;192;0.6;2745
END_TS;193;0.6;3838
END_TS;194;0.6;4953
END_TS;195;0.6;3343
END_TS;196;0.6;6242
END_TS;197;0.6;4198
END_TS;198;0.6;4699
END_TS;199;0.6;892
END_TS;200;0.6;4085
END_TS;201;0.6;3409
END_TS;202;0.6;3601
END_TS;203;0.6;4589
END_TS;204;0.6;5667
END_TS;205;0.6;4743
END_TS;206;0.6;2789
END_TS;207;0.6;3328
END_TS;208;0.6;5749
END_TS;209;0.6;4535
END_TS;210;0.6;5273
END_TS;211;0.7;5301
END_TS;212;0.7;3974
END_TS;213;0.7;4573
END_TS;214;0.7;4177
END_TS;215;0.7;5474
END_TS;216;0.7;5638
END_TS;217;0.7;3400
END_TS;218;0.7;4960
END_TS;219;0.7;5453
END_TS;220;0.7;3571
END_TS;221;0.7;6640
END_TS;222;0.7;3500
END_TS;223;0.7;1437
END_TS;224;0.7;4852
END_TS;225;0.7;2954
END_TS;226;0.7;2132
END_TS;227;0.7;3160
END_TS;228;0.7;3813
END_TS;229;0.7;4282
END_TS;230;0.7;3810
END_TS;231;0.7;3717
END_TS;232;0.7;4780
END_TS;233;0.7;4524
END_TS;234;0.7;3833
END_TS;235;0.7;4015
END_TS;236;0.7;3491
END_TS;237;0.7;3691
END_TS;238;0.7;4395
END_TS;239;0.7;4992
END_TS;240;0.7;5137
END_TS;241;0.8;3479
END_TS;242;0.8;3524
END_TS;243;0.8;5539
END_TS;244;0.8;4536
END_TS;245;0.8;2731
END_TS;246;0.8;4717
END_TS;247;0.8;1600
END_TS;248;0.8;4354
END_TS;249;0.8;3919
END_TS;250;0.8;4266
END_TS;251;0.8;3557
END_TS;252;0.8;3609
END_TS;253;0.8;2947
END_TS;254;0.8;4612
END_TS;255;0.8;4351
END_TS;256;0.8;3782
END_TS;257;0.8;4334
END_TS;258;0.8;4559
END_TS;259;0.8;2587
END_TS;260;0.8;4762
END_TS;261;0.8;4340
END_TS;262;0.8;3299
END_TS;263;0.8;5172
END_TS;264;0.8;4774
END_TS;265;0.8;3730
END_TS;266;0.8;4373
END_TS;267;0.8;3464
END_TS;268;0.8;3855
END_TS;269;0.8;3881
END_TS;270;0.8;4674
END_TS;271;0.9;2851
END_TS;272;0.9;3829
END_TS;273;0.9;1881
END_TS;274;0.9;3926
END_TS;275;0.9;3916
END_TS;276;0.9;5695
END_TS;277;0.9;4291
END_TS;278;0.9;3992
END_TS;279;0.9;4965
END_TS;280;0.9;3725
END_TS;281;0.9;3076
END_TS;282;0.9;2658
END_TS;283;0.9;3434
END_TS;284;0.9;5746
END_TS;285;0.9;4788
END_TS;286;0.9;3844
END_TS;287;0.9;4668
END_TS;288;0.9;3505
END_TS;289;0.9;3565
END_TS;290;0.9;5241
END_TS;291;0.9;1506
END_TS;292;0.9;4767
END_TS;293;0.9;4607
END_TS;294;0.9;3267
END_TS;295;0.9;1992
END_TS;296;0.9;4291
END_TS;297;0.9;3765
END_TS;298;0.9;3346
END_TS;299;0.9;4411
END_TS;300;0.9;5318
END_TS;301;1.0;3476
END_TS;302;1.0;3559
END_TS;303;1.0;4077
END_TS;304;1.0;5233
END_TS;305;1.0;3919
END_TS;306;1.0;5316
END_TS;307;1.0;4221
END_TS;308;1.0;3976
END_TS;309;1.0;5495
END_TS;310;1.0;3194
END_TS;311;1.0;4515
END_TS;312;1.0;2967
END_TS;313;1.0;3414
END_TS;314;1.0;5542
END_TS;315;1.0;5021
END_TS;316;1.0;4864
END_TS;317;1.0;3193
END_TS;318;1.0;4796
END_TS;319;1.0;5499
END_TS;320;1.0;3821
END_TS;321;1.0;4381
END_TS;322;1.0;4086
END_TS;323;1.0;4030
END_TS;324;1.0;3938
END_TS;325;1.0;4374
END_TS;326;1.0;3557
END_TS;327;1.0;3340
END_TS;328;1.0;5271
END_TS;329;1.0;4086
END_TS;330;1.0;2873
