LABEL;#TS;TEMP;TOKENS
END_TS;197;0.6;2930
END_TS;198;0.6;3792
END_TS;199;0.6;2911
END_TS;200;0.6;1590
END_TS;201;0.6;3655
END_TS;202;0.6;2869
END_TS;203;0.6;3299
END_TS;204;0.6;3817
END_TS;205;0.6;4136
END_TS;206;0.6;2896
END_TS;207;0.6;875
END_TS;208;0.6;3595
END_TS;209;0.6;3454
END_TS;210;0.6;940
END_TS;211;0.7;2996
END_TS;212;0.7;2897
END_TS;213;0.7;2984
END_TS;214;0.7;3484
END_TS;215;0.7;3375
END_TS;216;0.7;3009
END_TS;217;0.7;2877
END_TS;218;0.7;3372
END_TS;219;0.7;2665
END_TS;220;0.7;3899
END_TS;221;0.7;4275
END_TS;222;0.7;3344
END_TS;223;0.7;3104
END_TS;224;0.7;925
END_TS;225;0.7;3166
END_TS;226;0.7;3476
END_TS;227;0.7;3957
END_TS;228;0.7;4115
END_TS;229;0.7;2783
END_TS;230;0.7;3503
END_TS;231;0.7;1019
END_TS;232;0.7;2968
END_TS;233;0.7;2823
END_TS;234;0.7;854
END_TS;235;0.7;2758
END_TS;236;0.7;4099
END_TS;237;0.7;3165
END_TS;238;0.7;2984
END_TS;239;0.7;2917
END_TS;240;0.7;2931
END_TS;241;0.8;3393
END_TS;242;0.8;3676
END_TS;243;0.8;3705
END_TS;244;0.8;986
END_TS;245;0.8;3215
END_TS;246;0.8;2984
END_TS;247;0.8;898
END_TS;248;0.8;915
END_TS;249;0.8;950
END_TS;250;0.8;4439
END_TS;251;0.8;3241
END_TS;252;0.8;3638
END_TS;253;0.8;4033
END_TS;254;0.8;924
END_TS;255;0.8;3029
END_TS;256;0.8;2917
END_TS;257;0.8;3796
END_TS;258;0.8;3461
END_TS;259;0.8;3771
END_TS;260;0.8;3460
END_TS;261;0.8;2949
END_TS;262;0.8;3534
END_TS;263;0.8;3162
END_TS;264;0.8;3426
END_TS;265;0.8;4021
END_TS;266;0.8;4822
END_TS;267;0.8;3530
END_TS;268;0.8;3480
END_TS;269;0.8;873
END_TS;270;0.8;3720
END_TS;271;0.9;1734
END_TS;272;0.9;2990
END_TS;273;0.9;3508
END_TS;274;0.9;2568
END_TS;275;0.9;4140
END_TS;276;0.9;892
END_TS;277;0.9;2637
END_TS;278;0.9;3718
END_TS;279;0.9;897
END_TS;280;0.9;4190
END_TS;281;0.9;3694
END_TS;282;0.9;935
END_TS;283;0.9;980
END_TS;284;0.9;2959
END_TS;285;0.9;4031
END_TS;286;0.9;4167
END_TS;287;0.9;2795
END_TS;288;0.9;996
END_TS;289;0.9;3503
END_TS;290;0.9;3638
END_TS;291;0.9;990
END_TS;292;0.9;2661
END_TS;293;0.9;3236
END_TS;294;0.9;953
END_TS;295;0.9;3815
END_TS;296;0.9;4423
END_TS;297;0.9;3351
END_TS;298;0.9;3380
END_TS;299;0.9;4922
END_TS;300;0.9;4038
END_TS;301;1.0;1006
END_TS;302;1.0;1565
END_TS;303;1.0;879
END_TS;304;1.0;3377
END_TS;305;1.0;4176
END_TS;306;1.0;892
END_TS;307;1.0;994
END_TS;308;1.0;2834
END_TS;309;1.0;1575
END_TS;310;1.0;975
END_TS;311;1.0;4006
END_TS;312;1.0;884
END_TS;313;1.0;4259
END_TS;314;1.0;3689
END_TS;315;1.0;884
END_TS;316;1.0;1011
END_TS;317;1.0;951
END_TS;318;1.0;970
END_TS;319;1.0;4235
END_TS;320;1.0;4161
END_TS;321;1.0;3065
END_TS;322;1.0;2864
END_TS;323;1.0;1803
END_TS;324;1.0;4700
END_TS;325;1.0;1765
END_TS;326;1.0;3588
END_TS;327;1.0;3686
END_TS;328;1.0;3117
END_TS;329;1.0;3028
END_TS;330;1.0;3240
