LABEL;#TS;TEMP;TOKENS
END_TS;85;0.2;3233
END_TS;86;0.2;3722
END_TS;87;0.2;3422
END_TS;88;0.2;3604
END_TS;89;0.2;3604
END_TS;90;0.2;3722
END_TS;91;0.3;3037
END_TS;92;0.3;3481
END_TS;93;0.3;3317
END_TS;94;0.3;3533
END_TS;95;0.3;3443
END_TS;96;0.3;1962
END_TS;97;0.3;3818
END_TS;98;0.3;3527
END_TS;99;0.3;3601
END_TS;100;0.3;3451
END_TS;101;0.3;2370
END_TS;102;0.3;2867
END_TS;103;0.3;3604
END_TS;104;0.3;3940
END_TS;105;0.3;3422
END_TS;106;0.3;3033
END_TS;107;0.3;3233
END_TS;108;0.3;3038
END_TS;109;0.3;3631
END_TS;110;0.3;3415
END_TS;111;0.3;631
END_TS;112;0.3;648
END_TS;113;0.3;3644
END_TS;114;0.3;553
END_TS;115;0.3;2598
END_TS;116;0.3;3402
END_TS;117;0.3;3429
END_TS;118;0.3;3628
END_TS;119;0.3;3422
END_TS;120;0.3;3135
END_TS;121;0.4;3464
END_TS;122;0.4;3722
END_TS;123;0.4;3247
END_TS;124;0.4;3475
END_TS;125;0.4;3096
END_TS;126;0.4;3405
END_TS;127;0.4;3339
END_TS;128;0.4;3604
END_TS;129;0.4;3601
END_TS;130;0.4;3409
END_TS;131;0.4;551
END_TS;132;0.4;3590
END_TS;133;0.4;2776
END_TS;134;0.4;3611
END_TS;135;0.4;3136
END_TS;136;0.4;3422
END_TS;137;0.4;2598
END_TS;138;0.4;526
END_TS;139;0.4;3590
END_TS;140;0.4;2756
END_TS;141;0.4;3415
END_TS;142;0.4;3429
END_TS;143;0.4;3611
END_TS;144;0.4;3416
END_TS;145;0.4;1881
END_TS;146;0.4;3614
END_TS;147;0.4;3520
END_TS;148;0.4;3591
END_TS;149;0.4;607
END_TS;150;0.4;3391
END_TS;151;0.5;2899
END_TS;152;0.5;3458
END_TS;153;0.5;2895
END_TS;154;0.5;2801
END_TS;155;0.5;3526
END_TS;156;0.5;2470
END_TS;157;0.5;2350
END_TS;158;0.5;3149
END_TS;159;0.5;2776
END_TS;160;0.5;3399
END_TS;161;0.5;3351
END_TS;162;0.5;2985
END_TS;163;0.5;547
END_TS;164;0.5;3312
END_TS;165;0.5;2696
END_TS;166;0.5;3722
END_TS;167;0.5;571
END_TS;168;0.5;3010
END_TS;169;0.5;606
END_TS;170;0.5;569
END_TS;171;0.5;3490
END_TS;172;0.5;2303
END_TS;173;0.5;3482
END_TS;174;0.5;2687
END_TS;175;0.5;3083
END_TS;176;0.5;3474
END_TS;177;0.5;3139
END_TS;178;0.5;3004
END_TS;179;0.5;3597
END_TS;180;0.5;2631
END_TS;181;0.6;636
END_TS;182;0.6;3501
END_TS;183;0.6;3526
END_TS;184;0.6;3108
END_TS;185;0.6;1897
END_TS;186;0.6;3408
END_TS;187;0.6;2569
END_TS;188;0.6;3474
END_TS;189;0.6;2912
END_TS;190;0.6;3502
END_TS;191;0.6;2575
END_TS;192;0.6;687
END_TS;193;0.6;3150
END_TS;194;0.6;3858
END_TS;195;0.6;3009
END_TS;196;0.6;3547
END_TS;197;0.6;3480
END_TS;198;0.6;3161
END_TS;199;0.6;2591
END_TS;200;0.6;3185
END_TS;201;0.6;3128
END_TS;202;0.6;580
END_TS;203;0.6;3371
END_TS;204;0.6;3332
END_TS;205;0.6;571
END_TS;206;0.6;2706
END_TS;207;0.6;3455
END_TS;208;0.6;2445
END_TS;209;0.6;2343
END_TS;210;0.6;3331
END_TS;211;0.7;2563
END_TS;212;0.7;3128
END_TS;213;0.7;3028
END_TS;214;0.7;3511
END_TS;215;0.7;596
END_TS;216;0.7;3145
END_TS;217;0.7;525
END_TS;218;0.7;2878
END_TS;219;0.7;2920
END_TS;220;0.7;3800
END_TS;221;0.7;539
END_TS;222;0.7;3510
END_TS;223;0.7;3605
END_TS;224;0.7;3462
END_TS;225;0.7;2742
END_TS;226;0.7;3825
END_TS;227;0.7;2924
END_TS;228;0.7;2685
END_TS;229;0.7;2724
END_TS;230;0.7;3415
END_TS;231;0.7;3304
END_TS;232;0.7;580
END_TS;233;0.7;2349
END_TS;234;0.7;3648
END_TS;235;0.7;2549
END_TS;236;0.7;3416
END_TS;237;0.7;3321
END_TS;238;0.7;3159
END_TS;239;0.7;2417
END_TS;240;0.7;3449
END_TS;241;0.8;3230
END_TS;242;0.8;680
END_TS;243;0.8;2778
END_TS;244;0.8;3795
END_TS;245;0.8;2825
END_TS;246;0.8;512
END_TS;247;0.8;2766
END_TS;248;0.8;3551
END_TS;249;0.8;583
END_TS;250;0.8;559
END_TS;251;0.8;2577
END_TS;252;0.8;2781
END_TS;253;0.8;3392
END_TS;254;0.8;2851
END_TS;255;0.8;3224
END_TS;256;0.8;538
END_TS;257;0.8;3199
END_TS;258;0.8;3852
END_TS;259;0.8;3366
END_TS;260;0.8;2634
END_TS;261;0.8;2800
END_TS;262;0.8;3024
END_TS;263;0.8;607
END_TS;264;0.8;3033
END_TS;265;0.8;3957
END_TS;266;0.8;3555
END_TS;267;0.8;1777
END_TS;268;0.8;3846
END_TS;269;0.8;2996
END_TS;270;0.8;3079
END_TS;271;0.9;2975
END_TS;272;0.9;1018
END_TS;273;0.9;2716
END_TS;274;0.9;3418
END_TS;275;0.9;1338
END_TS;276;0.9;3034
END_TS;277;0.9;3828
END_TS;278;0.9;3293
END_TS;279;0.9;2762
END_TS;280;0.9;3505
END_TS;281;0.9;3063
END_TS;282;0.9;3377
END_TS;283;0.9;3422
END_TS;284;0.9;2502
END_TS;285;0.9;3262
END_TS;286;0.9;3225
END_TS;287;0.9;2761
END_TS;288;0.9;2926
END_TS;289;0.9;3506
END_TS;290;0.9;3449
END_TS;291;0.9;3047
END_TS;292;0.9;2284
END_TS;293;0.9;2862
END_TS;294;0.9;2665
END_TS;295;0.9;3007
END_TS;296;0.9;2926
END_TS;297;0.9;3379
END_TS;298;0.9;520
END_TS;299;0.9;3443
END_TS;300;0.9;2699
END_TS;301;1.0;2869
END_TS;302;1.0;3099
END_TS;303;1.0;512
END_TS;304;1.0;2730
END_TS;305;1.0;3300
END_TS;306;1.0;2766
END_TS;307;1.0;3470
END_TS;308;1.0;2999
END_TS;309;1.0;3545
END_TS;310;1.0;2804
END_TS;311;1.0;3296
END_TS;312;1.0;3289
END_TS;313;1.0;3457
END_TS;314;1.0;653
END_TS;315;1.0;3094
END_TS;316;1.0;2406
END_TS;317;1.0;3023
END_TS;318;1.0;3550
END_TS;319;1.0;3669
END_TS;320;1.0;3255
END_TS;321;1.0;3407
END_TS;322;1.0;3055
END_TS;323;1.0;4500
END_TS;324;1.0;2457
END_TS;325;1.0;3306
END_TS;326;1.0;2986
END_TS;327;1.0;686
END_TS;328;1.0;3027
END_TS;329;1.0;2757
END_TS;330;1.0;2997
