LABEL;#TS;TEMP;TOKENS
END_TS;321;1.0;689
END_TS;322;1.0;639
END_TS;323;1.0;726
END_TS;324;1.0;1199
END_TS;325;1.0;720
END_TS;326;1.0;736
END_TS;327;1.0;1173
END_TS;328;1.0;728
END_TS;329;1.0;673
END_TS;330;1.0;3249
