LABEL;#TS;TEMP;TOKENS
END_TS;104;0.3;1806
END_TS;105;0.3;1996
END_TS;106;0.3;1955
END_TS;107;0.3;6563
END_TS;108;0.3;7391
END_TS;109;0.3;1796
END_TS;110;0.3;1966
END_TS;111;0.3;6980
END_TS;112;0.3;8784
END_TS;113;0.3;1826
END_TS;114;0.3;1928
END_TS;115;0.3;6044
END_TS;116;0.3;2100
END_TS;117;0.3;1870
END_TS;118;0.3;1947
END_TS;119;0.3;5610
END_TS;120;0.3;1889
END_TS;121;0.4;1924
END_TS;122;0.4;5745
END_TS;123;0.4;1972
END_TS;124;0.4;5341
END_TS;125;0.4;1877
END_TS;126;0.4;5566
END_TS;127;0.4;1975
END_TS;128;0.4;3074
END_TS;129;0.4;1975
END_TS;130;0.4;1918
END_TS;131;0.4;1984
END_TS;132;0.4;4832
END_TS;133;0.4;5526
END_TS;134;0.4;1856
END_TS;135;0.4;1807
END_TS;136;0.4;2010
END_TS;137;0.4;1884
END_TS;138;0.4;1962
END_TS;139;0.4;7518
END_TS;140;0.4;1980
END_TS;141;0.4;1887
END_TS;142;0.4;7587
END_TS;143;0.4;2975
END_TS;144;0.4;1952
END_TS;145;0.4;2085
END_TS;146;0.4;6496
END_TS;147;0.4;6657
END_TS;148;0.4;6400
END_TS;149;0.4;5812
END_TS;150;0.4;1942
END_TS;151;0.5;6528
END_TS;152;0.5;5901
END_TS;153;0.5;1887
END_TS;154;0.5;1889
END_TS;155;0.5;2198
END_TS;156;0.5;7767
END_TS;157;0.5;5328
END_TS;158;0.5;6694
END_TS;159;0.5;2044
END_TS;160;0.5;7083
END_TS;161;0.5;1783
END_TS;162;0.5;5085
END_TS;163;0.5;1994
END_TS;164;0.5;4944
END_TS;165;0.5;6869
END_TS;166;0.5;6454
END_TS;167;0.5;1952
END_TS;168;0.5;6215
END_TS;169;0.5;1908
END_TS;170;0.5;5975
END_TS;171;0.5;1846
END_TS;172;0.5;6110
END_TS;173;0.5;2975
END_TS;174;0.5;2033
END_TS;175;0.5;1857
END_TS;176;0.5;2090
END_TS;177;0.5;7652
END_TS;178;0.5;5413
END_TS;179;0.5;6836
END_TS;180;0.5;1863
END_TS;181;0.6;7587
END_TS;182;0.6;1902
END_TS;183;0.6;1957
END_TS;184;0.6;1915
END_TS;185;0.6;5688
END_TS;186;0.6;1942
END_TS;187;0.6;1812
END_TS;188;0.6;6103
END_TS;189;0.6;4859
END_TS;190;0.6;5288
END_TS;191;0.6;6232
END_TS;192;0.6;6098
END_TS;193;0.6;1921
END_TS;194;0.6;5786
END_TS;195;0.6;8906
END_TS;196;0.6;5549
END_TS;197;0.6;7783
END_TS;198;0.6;1926
END_TS;199;0.6;2131
END_TS;200;0.6;1884
END_TS;201;0.6;1890
END_TS;202;0.6;1824
END_TS;203;0.6;1966
END_TS;204;0.6;7414
END_TS;205;0.6;7454
END_TS;206;0.6;7335
END_TS;207;0.6;1853
END_TS;208;0.6;1857
END_TS;209;0.6;7670
END_TS;210;0.6;1872
END_TS;211;0.7;5784
END_TS;212;0.7;3537
END_TS;213;0.7;1926
END_TS;214;0.7;1979
END_TS;215;0.7;5844
END_TS;216;0.7;3450
END_TS;217;0.7;1810
END_TS;218;0.7;1929
END_TS;219;0.7;5265
END_TS;220;0.7;1959
END_TS;221;0.7;1976
END_TS;222;0.7;1790
END_TS;223;0.7;6043
END_TS;224;0.7;5578
END_TS;225;0.7;5443
END_TS;226;0.7;6677
END_TS;227;0.7;6831
END_TS;228;0.7;2084
END_TS;229;0.7;1747
END_TS;230;0.7;5714
END_TS;231;0.7;2023
END_TS;232;0.7;5050
END_TS;233;0.7;1924
END_TS;234;0.7;1990
END_TS;235;0.7;5402
END_TS;236;0.7;6734
END_TS;237;0.7;7946
END_TS;238;0.7;3041
END_TS;239;0.7;6305
END_TS;240;0.7;1890
END_TS;241;0.8;6145
END_TS;242;0.8;4803
END_TS;243;0.8;1905
END_TS;244;0.8;9543
END_TS;245;0.8;2047
END_TS;246;0.8;6040
END_TS;247;0.8;2023
END_TS;248;0.8;6959
END_TS;249;0.8;4387
END_TS;250;0.8;4941
END_TS;251;0.8;7150
END_TS;252;0.8;7101
END_TS;253;0.8;1966
END_TS;254;0.8;1867
END_TS;255;0.8;4527
END_TS;256;0.8;6961
END_TS;257;0.8;7303
END_TS;258;0.8;5506
END_TS;259;0.8;2056
END_TS;260;0.8;1825
END_TS;261;0.8;6208
END_TS;262;0.8;2004
END_TS;263;0.8;4651
END_TS;264;0.8;5689
END_TS;265;0.8;2049
END_TS;266;0.8;6445
END_TS;267;0.8;5939
END_TS;268;0.8;5614
END_TS;269;0.8;6085
END_TS;270;0.8;1841
END_TS;271;0.9;1825
END_TS;272;0.9;1774
END_TS;273;0.9;5197
END_TS;274;0.9;1890
END_TS;275;0.9;1913
END_TS;276;0.9;6664
END_TS;277;0.9;5589
END_TS;278;0.9;6416
END_TS;279;0.9;1897
END_TS;280;0.9;3610
END_TS;281;0.9;1879
END_TS;282;0.9;6511
END_TS;283;0.9;5531
END_TS;284;0.9;1902
END_TS;285;0.9;1933
END_TS;286;0.9;6976
END_TS;287;0.9;1964
END_TS;288;0.9;2025
END_TS;289;0.9;2077
END_TS;290;0.9;7942
END_TS;291;0.9;5508
END_TS;292;0.9;5674
END_TS;293;0.9;6184
END_TS;294;0.9;1930
END_TS;295;0.9;1958
END_TS;296;0.9;4934
END_TS;297;0.9;3935
END_TS;298;0.9;2012
END_TS;299;0.9;1882
END_TS;300;0.9;2024
END_TS;301;1.0;1921
END_TS;302;1.0;6042
END_TS;303;1.0;2104
END_TS;304;1.0;4502
END_TS;305;1.0;2061
END_TS;306;1.0;5945
END_TS;307;1.0;1852
END_TS;308;1.0;1838
END_TS;309;1.0;1988
END_TS;310;1.0;5944
END_TS;311;1.0;2043
END_TS;312;1.0;3659
END_TS;313;1.0;6116
END_TS;314;1.0;6260
END_TS;315;1.0;5412
END_TS;316;1.0;2028
END_TS;317;1.0;2132
END_TS;318;1.0;2043
END_TS;319;1.0;1994
END_TS;320;1.0;6231
END_TS;321;1.0;7095
END_TS;322;1.0;5472
END_TS;323;1.0;5186
END_TS;324;1.0;1885
END_TS;325;1.0;1957
END_TS;326;1.0;1969
END_TS;327;1.0;2041
END_TS;328;1.0;1886
END_TS;329;1.0;9303
END_TS;330;1.0;5139
