LABEL;#TS;TEMP;TIMESTAMP
BEGIN_TS;1;0.0;2024-06-20 06:39:52.724174;END_TS;2024-06-20 06:40:02.228767
BEGIN_TS;2;0.0;2024-06-20 06:40:02.228806;END_TS;2024-06-20 06:40:10.208309
BEGIN_TS;3;0.0;2024-06-20 06:40:10.208348;END_TS;2024-06-20 06:40:21.577139
BEGIN_TS;4;0.0;2024-06-20 06:40:21.577178;END_TS;2024-06-20 06:40:32.237847
BEGIN_TS;5;0.0;2024-06-20 06:40:32.237886;END_TS;2024-06-20 06:40:44.614244
BEGIN_TS;6;0.0;2024-06-20 06:40:44.614282;END_TS;2024-06-20 06:40:56.249191
BEGIN_TS;7;0.0;2024-06-20 06:40:56.249230;END_TS;2024-06-20 06:41:03.963785
BEGIN_TS;8;0.0;2024-06-20 06:41:03.963824;END_TS;2024-06-20 06:41:11.983816
BEGIN_TS;9;0.0;2024-06-20 06:41:11.983855;END_TS;2024-06-20 06:41:21.825078
BEGIN_TS;10;0.0;2024-06-20 06:41:21.825116;END_TS;2024-06-20 06:42:04.673732
BEGIN_TS;11;0.0;2024-06-20 06:42:04.673772;END_TS;2024-06-20 06:42:13.412497
BEGIN_TS;12;0.0;2024-06-20 06:42:13.412537;END_TS;2024-06-20 06:42:24.796202
BEGIN_TS;13;0.0;2024-06-20 06:42:24.796260;END_TS;2024-06-20 06:42:33.703213
BEGIN_TS;14;0.0;2024-06-20 06:42:33.703252;END_TS;2024-06-20 06:43:18.884275
BEGIN_TS;15;0.0;2024-06-20 06:43:18.884317;END_TS;2024-06-20 06:43:28.345871
BEGIN_TS;16;0.0;2024-06-20 06:43:28.345910;END_TS;2024-06-20 06:43:36.669228
BEGIN_TS;17;0.0;2024-06-20 06:43:36.669267;END_TS;2024-06-20 06:43:44.325454
BEGIN_TS;18;0.0;2024-06-20 06:43:44.325492;END_TS;2024-06-20 06:43:51.721713
BEGIN_TS;19;0.0;2024-06-20 06:43:51.721750;END_TS;2024-06-20 06:44:00.622226
BEGIN_TS;20;0.0;2024-06-20 06:44:00.622265;END_TS;2024-06-20 06:44:08.898648
BEGIN_TS;21;0.0;2024-06-20 06:44:08.898688;END_TS;2024-06-20 06:44:15.963475
BEGIN_TS;22;0.0;2024-06-20 06:44:15.963513;END_TS;2024-06-20 06:44:23.644205
BEGIN_TS;23;0.0;2024-06-20 06:44:23.644266;END_TS;2024-06-20 06:44:32.550662
BEGIN_TS;24;0.0;2024-06-20 06:44:32.550701;END_TS;2024-06-20 06:44:41.265961
BEGIN_TS;25;0.0;2024-06-20 06:44:41.266001;END_TS;2024-06-20 06:44:50.059401
BEGIN_TS;26;0.0;2024-06-20 06:44:50.059439;END_TS;2024-06-20 06:44:57.431277
BEGIN_TS;27;0.0;2024-06-20 06:44:57.431317;END_TS;2024-06-20 06:45:10.029041
BEGIN_TS;28;0.0;2024-06-20 06:45:10.029080;END_TS;2024-06-20 06:45:18.312860
BEGIN_TS;29;0.0;2024-06-20 06:45:18.312900;END_TS;2024-06-20 06:45:26.307248
BEGIN_TS;30;0.0;2024-06-20 06:45:26.307288;END_TS;2024-06-20 06:45:34.895285
BEGIN_TS;31;0.1;2024-06-20 06:45:34.895325;END_TS;2024-06-20 06:45:43.858266
BEGIN_TS;32;0.1;2024-06-20 06:45:43.858309;END_TS;2024-06-20 06:45:53.691186
BEGIN_TS;33;0.1;2024-06-20 06:45:53.691227;END_TS;2024-06-20 06:46:02.495383
BEGIN_TS;34;0.1;2024-06-20 06:46:02.495424;END_TS;2024-06-20 06:46:10.889895
BEGIN_TS;35;0.1;2024-06-20 06:46:10.889936;END_TS;2024-06-20 06:46:44.400063
BEGIN_TS;36;0.1;2024-06-20 06:46:44.400109;END_TS;2024-06-20 06:46:54.516158
BEGIN_TS;37;0.1;2024-06-20 06:46:54.516200;END_TS;2024-06-20 06:47:28.636406
BEGIN_TS;38;0.1;2024-06-20 06:47:28.636450;END_TS;2024-06-20 06:47:36.459419
BEGIN_TS;39;0.1;2024-06-20 06:47:36.459461;END_TS;2024-06-20 06:47:45.809062
BEGIN_TS;40;0.1;2024-06-20 06:47:45.809104;END_TS;2024-06-20 06:47:54.107795
BEGIN_TS;41;0.1;2024-06-20 06:47:54.107839;END_TS;2024-06-20 06:48:06.997524
BEGIN_TS;42;0.1;2024-06-20 06:48:06.997565;END_TS;2024-06-20 06:48:15.888412
BEGIN_TS;43;0.1;2024-06-20 06:48:15.888454;END_TS;2024-06-20 06:48:25.132022
BEGIN_TS;44;0.1;2024-06-20 06:48:25.132063;END_TS;2024-06-20 06:48:34.016019
BEGIN_TS;45;0.1;2024-06-20 06:48:34.016060;END_TS;2024-06-20 06:48:45.353810
BEGIN_TS;46;0.1;2024-06-20 06:48:45.353852;END_TS;2024-06-20 06:49:22.914351
BEGIN_TS;47;0.1;2024-06-20 06:49:22.914396;END_TS;2024-06-20 06:49:30.254990
BEGIN_TS;48;0.1;2024-06-20 06:49:30.255031;END_TS;2024-06-20 06:49:39.304978
BEGIN_TS;49;0.1;2024-06-20 06:49:39.305020;END_TS;2024-06-20 06:49:48.715707
BEGIN_TS;50;0.1;2024-06-20 06:49:48.715749;END_TS;2024-06-20 06:49:57.891263
BEGIN_TS;51;0.1;2024-06-20 06:49:57.891304;END_TS;2024-06-20 06:50:08.016041
BEGIN_TS;52;0.1;2024-06-20 06:50:08.016084;END_TS;2024-06-20 06:50:47.116284
BEGIN_TS;53;0.1;2024-06-20 06:50:47.116342;END_TS;2024-06-20 06:51:28.251351
BEGIN_TS;54;0.1;2024-06-20 06:51:28.251397;END_TS;2024-06-20 06:52:07.575199
BEGIN_TS;55;0.1;2024-06-20 06:52:07.575256;END_TS;2024-06-20 06:52:15.215258
BEGIN_TS;56;0.1;2024-06-20 06:52:15.215299;END_TS;2024-06-20 06:52:24.775869
BEGIN_TS;57;0.1;2024-06-20 06:52:24.775910;END_TS;2024-06-20 06:52:36.760077
BEGIN_TS;58;0.1;2024-06-20 06:52:36.760116;END_TS;2024-06-20 06:52:46.874107
BEGIN_TS;59;0.1;2024-06-20 06:52:46.874149;END_TS;2024-06-20 06:52:56.082956
BEGIN_TS;60;0.1;2024-06-20 06:52:56.082999;END_TS;2024-06-20 06:53:07.144928
BEGIN_TS;61;0.2;2024-06-20 06:53:07.144969;END_TS;2024-06-20 06:53:16.668921
BEGIN_TS;62;0.2;2024-06-20 06:53:16.668963;END_TS;2024-06-20 06:53:56.111695
BEGIN_TS;63;0.2;2024-06-20 06:53:56.111751;END_TS;2024-06-20 06:54:29.807620
BEGIN_TS;64;0.2;2024-06-20 06:54:29.807678;END_TS;2024-06-20 06:54:35.922911
BEGIN_TS;65;0.2;2024-06-20 06:54:35.922958;END_TS;2024-06-20 06:54:44.336304
BEGIN_TS;66;0.2;2024-06-20 06:54:44.336347;END_TS;2024-06-20 06:55:18.958727
BEGIN_TS;67;0.2;2024-06-20 06:55:18.958772;END_TS;2024-06-20 06:55:26.419111
BEGIN_TS;68;0.2;2024-06-20 06:55:26.419140;END_TS;2024-06-20 06:55:37.952198
BEGIN_TS;69;0.2;2024-06-20 06:55:37.952243;END_TS;2024-06-20 06:56:16.403697
BEGIN_TS;70;0.2;2024-06-20 06:56:16.403743;END_TS;2024-06-20 06:56:25.888805
BEGIN_TS;71;0.2;2024-06-20 06:56:25.888849;END_TS;2024-06-20 06:57:07.093418
BEGIN_TS;72;0.2;2024-06-20 06:57:07.093460;END_TS;2024-06-20 06:57:12.583555
BEGIN_TS;73;0.2;2024-06-20 06:57:12.583597;END_TS;2024-06-20 06:57:23.307509
BEGIN_TS;74;0.2;2024-06-20 06:57:23.307551;END_TS;2024-06-20 06:58:03.001266
BEGIN_TS;75;0.2;2024-06-20 06:58:03.001312;END_TS;2024-06-20 06:58:13.395502
BEGIN_TS;76;0.2;2024-06-20 06:58:13.395544;END_TS;2024-06-20 06:58:22.876323
BEGIN_TS;77;0.2;2024-06-20 06:58:22.876366;END_TS;2024-06-20 06:58:33.387975
BEGIN_TS;78;0.2;2024-06-20 06:58:33.388017;END_TS;2024-06-20 06:59:08.706140
BEGIN_TS;79;0.2;2024-06-20 06:59:08.706183;END_TS;2024-06-20 06:59:16.053496
