LABEL;#TS;TEMP;TOKENS
END_TS;73;0.2;3702
END_TS;74;0.2;3476
END_TS;75;0.2;3790
END_TS;76;0.2;3357
END_TS;77;0.2;3860
END_TS;78;0.2;3721
END_TS;79;0.2;4281
END_TS;80;0.2;3877
END_TS;81;0.2;4087
END_TS;82;0.2;3713
END_TS;83;0.2;3336
END_TS;84;0.2;3721
END_TS;85;0.2;3455
END_TS;86;0.2;5620
END_TS;87;0.2;3885
END_TS;88;0.2;3588
END_TS;89;0.2;3581
END_TS;90;0.2;4053
END_TS;91;0.3;3978
END_TS;92;0.3;4346
END_TS;93;0.3;3582
END_TS;94;0.3;3876
END_TS;95;0.3;3590
END_TS;96;0.3;3598
END_TS;97;0.3;3232
END_TS;98;0.3;3890
END_TS;99;0.3;4045
END_TS;100;0.3;4361
END_TS;101;0.3;4052
END_TS;102;0.3;3952
END_TS;103;0.3;4081
END_TS;104;0.3;4058
END_TS;105;0.3;4062
END_TS;106;0.3;4214
END_TS;107;0.3;4036
END_TS;108;0.3;3862
END_TS;109;0.3;3856
END_TS;110;0.3;3322
END_TS;111;0.3;4081
END_TS;112;0.3;3763
END_TS;113;0.3;3350
END_TS;114;0.3;3371
END_TS;115;0.3;5752
END_TS;116;0.3;3404
END_TS;117;0.3;3958
END_TS;118;0.3;3624
END_TS;119;0.3;4136
END_TS;120;0.3;3334
END_TS;121;0.4;3721
END_TS;122;0.4;3476
END_TS;123;0.4;4109
END_TS;124;0.4;6309
END_TS;125;0.4;4194
END_TS;126;0.4;3340
END_TS;127;0.4;3909
END_TS;128;0.4;3406
END_TS;129;0.4;3479
END_TS;130;0.4;3982
END_TS;131;0.4;3896
END_TS;132;0.4;3459
END_TS;133;0.4;3946
END_TS;134;0.4;3819
END_TS;135;0.4;6167
END_TS;136;0.4;3537
END_TS;137;0.4;4080
END_TS;138;0.4;4109
END_TS;139;0.4;3373
END_TS;140;0.4;3604
END_TS;141;0.4;4060
END_TS;142;0.4;3544
END_TS;143;0.4;3787
END_TS;144;0.4;3646
END_TS;145;0.4;5470
END_TS;146;0.4;3784
END_TS;147;0.4;3633
END_TS;148;0.4;3665
END_TS;149;0.4;3826
END_TS;150;0.4;3543
END_TS;151;0.5;3519
END_TS;152;0.5;4979
END_TS;153;0.5;4047
END_TS;154;0.5;4652
END_TS;155;0.5;3372
END_TS;156;0.5;4150
END_TS;157;0.5;3406
END_TS;158;0.5;2292
END_TS;159;0.5;3738
END_TS;160;0.5;6995
END_TS;161;0.5;3214
END_TS;162;0.5;5325
END_TS;163;0.5;4031
END_TS;164;0.5;3982
END_TS;165;0.5;4054
END_TS;166;0.5;3725
END_TS;167;0.5;3574
END_TS;168;0.5;3176
END_TS;169;0.5;3832
END_TS;170;0.5;3343
END_TS;171;0.5;4686
END_TS;172;0.5;4088
END_TS;173;0.5;3814
END_TS;174;0.5;3967
END_TS;175;0.5;3327
END_TS;176;0.5;3532
END_TS;177;0.5;3568
END_TS;178;0.5;3608
END_TS;179;0.5;3591
END_TS;180;0.5;3680
END_TS;181;0.6;4038
END_TS;182;0.6;3320
END_TS;183;0.6;3590
END_TS;184;0.6;3778
END_TS;185;0.6;4481
END_TS;186;0.6;3756
END_TS;187;0.6;4482
END_TS;188;0.6;3719
END_TS;189;0.6;4123
END_TS;190;0.6;5336
END_TS;191;0.6;3898
END_TS;192;0.6;5301
END_TS;193;0.6;2900
END_TS;194;0.6;3201
END_TS;195;0.6;3445
END_TS;196;0.6;4213
END_TS;197;0.6;5301
END_TS;198;0.6;3476
END_TS;199;0.6;4415
END_TS;200;0.6;4055
END_TS;201;0.6;5066
END_TS;202;0.6;2961
END_TS;203;0.6;3264
END_TS;204;0.6;3642
END_TS;205;0.6;884
END_TS;206;0.6;3714
END_TS;207;0.6;3949
END_TS;208;0.6;789
END_TS;209;0.6;3455
END_TS;210;0.6;3877
END_TS;211;0.7;3769
END_TS;212;0.7;4307
END_TS;213;0.7;3036
END_TS;214;0.7;4846
END_TS;215;0.7;4210
END_TS;216;0.7;3049
END_TS;217;0.7;5097
END_TS;218;0.7;4528
END_TS;219;0.7;3602
END_TS;220;0.7;3945
END_TS;221;0.7;3885
END_TS;222;0.7;3934
END_TS;223;0.7;792
END_TS;224;0.7;4094
END_TS;225;0.7;2853
END_TS;226;0.7;3820
END_TS;227;0.7;4528
END_TS;228;0.7;4404
END_TS;229;0.7;3676
END_TS;230;0.7;5622
END_TS;231;0.7;871
END_TS;232;0.7;5079
END_TS;233;0.7;5711
END_TS;234;0.7;4136
END_TS;235;0.7;3673
END_TS;236;0.7;3605
END_TS;237;0.7;3654
END_TS;238;0.7;4402
END_TS;239;0.7;4754
END_TS;240;0.7;4483
END_TS;241;0.8;3301
END_TS;242;0.8;2679
END_TS;243;0.8;5746
END_TS;244;0.8;3312
END_TS;245;0.8;4915
END_TS;246;0.8;3588
END_TS;247;0.8;3637
END_TS;248;0.8;6293
END_TS;249;0.8;728
END_TS;250;0.8;3055
END_TS;251;0.8;5010
END_TS;252;0.8;3549
END_TS;253;0.8;3336
END_TS;254;0.8;3463
END_TS;255;0.8;3340
END_TS;256;0.8;3596
END_TS;257;0.8;4067
END_TS;258;0.8;3092
END_TS;259;0.8;3957
END_TS;260;0.8;3408
END_TS;261;0.8;3160
END_TS;262;0.8;3492
END_TS;263;0.8;5497
END_TS;264;0.8;3661
END_TS;265;0.8;7352
END_TS;266;0.8;4360
END_TS;267;0.8;3893
END_TS;268;0.8;3768
END_TS;269;0.8;3760
END_TS;270;0.8;3637
END_TS;271;0.9;4189
END_TS;272;0.9;3298
END_TS;273;0.9;3117
END_TS;274;0.9;3470
END_TS;275;0.9;718
END_TS;276;0.9;3071
END_TS;277;0.9;3296
END_TS;278;0.9;3356
END_TS;279;0.9;5113
END_TS;280;0.9;4959
END_TS;281;0.9;4104
END_TS;282;0.9;3844
END_TS;283;0.9;730
END_TS;284;0.9;3668
END_TS;285;0.9;3732
END_TS;286;0.9;627
END_TS;287;0.9;5205
END_TS;288;0.9;5063
END_TS;289;0.9;1659
END_TS;290;0.9;4525
END_TS;291;0.9;4121
END_TS;292;0.9;4014
END_TS;293;0.9;4240
END_TS;294;0.9;3792
END_TS;295;0.9;4123
END_TS;296;0.9;3456
END_TS;297;0.9;4424
END_TS;298;0.9;3318
END_TS;299;0.9;4001
END_TS;300;0.9;5568
END_TS;301;1.0;3684
END_TS;302;1.0;4278
END_TS;303;1.0;5059
END_TS;304;1.0;5464
END_TS;305;1.0;3668
END_TS;306;1.0;871
END_TS;307;1.0;781
END_TS;308;1.0;3972
END_TS;309;1.0;4041
END_TS;310;1.0;4810
END_TS;311;1.0;4711
END_TS;312;1.0;3699
END_TS;313;1.0;1560
END_TS;314;1.0;3772
END_TS;315;1.0;4181
END_TS;316;1.0;3860
END_TS;317;1.0;4000
END_TS;318;1.0;4938
END_TS;319;1.0;796
END_TS;320;1.0;3222
END_TS;321;1.0;4561
END_TS;322;1.0;4150
END_TS;323;1.0;1585
END_TS;324;1.0;4464
END_TS;325;1.0;3389
END_TS;326;1.0;4120
END_TS;327;1.0;4533
END_TS;328;1.0;3258
END_TS;329;1.0;3476
END_TS;330;1.0;689
