LABEL;#TS;TEMP;TOKENS
END_TS;218;0.7;1702
END_TS;219;0.7;5428
END_TS;220;0.7;10320
END_TS;221;0.7;1657
END_TS;222;0.7;6823
END_TS;223;0.7;5683
END_TS;224;0.7;1727
END_TS;225;0.7;4802
END_TS;226;0.7;6686
END_TS;227;0.7;1996
END_TS;228;0.7;7674
END_TS;229;0.7;7729
END_TS;230;0.7;4365
END_TS;231;0.7;5529
END_TS;232;0.7;6783
END_TS;233;0.7;7782
END_TS;234;0.7;1694
END_TS;235;0.7;1721
END_TS;236;0.7;6371
END_TS;237;0.7;7066
END_TS;238;0.7;8637
END_TS;239;0.7;7620
END_TS;240;0.7;6527
END_TS;241;0.8;6464
END_TS;242;0.8;4590
END_TS;243;0.8;1707
END_TS;244;0.8;6165
END_TS;245;0.8;7508
END_TS;246;0.8;1624
END_TS;247;0.8;8024
END_TS;248;0.8;7236
END_TS;249;0.8;1731
END_TS;250;0.8;6523
END_TS;251;0.8;7037
END_TS;252;0.8;6013
END_TS;253;0.8;1975
END_TS;254;0.8;1662
END_TS;255;0.8;6180
END_TS;256;0.8;1709
END_TS;257;0.8;1728
END_TS;258;0.8;7147
END_TS;259;0.8;1873
END_TS;260;0.8;1740
END_TS;261;0.8;5048
END_TS;262;0.8;1667
END_TS;263;0.8;5768
END_TS;264;0.8;5420
END_TS;265;0.8;5097
END_TS;266;0.8;6530
END_TS;267;0.8;1767
END_TS;268;0.8;5005
END_TS;269;0.8;6760
END_TS;270;0.8;5178
END_TS;271;0.9;5687
END_TS;272;0.9;7839
END_TS;273;0.9;6201
END_TS;274;0.9;9498
END_TS;275;0.9;7744
END_TS;276;0.9;6718
END_TS;277;0.9;1727
END_TS;278;0.9;5468
END_TS;279;0.9;7038
END_TS;280;0.9;6933
END_TS;281;0.9;5028
END_TS;282;0.9;5071
END_TS;283;0.9;5797
END_TS;284;0.9;6299
END_TS;285;0.9;5181
END_TS;286;0.9;1845
END_TS;287;0.9;3985
END_TS;288;0.9;7954
END_TS;289;0.9;7147
END_TS;290;0.9;5231
END_TS;291;0.9;5803
END_TS;292;0.9;4974
END_TS;293;0.9;1803
END_TS;294;0.9;9538
END_TS;295;0.9;4906
END_TS;296;0.9;6346
END_TS;297;0.9;1728
END_TS;298;0.9;1720
END_TS;299;0.9;6067
END_TS;300;0.9;7643
END_TS;301;1.0;6368
END_TS;302;1.0;3602
END_TS;303;1.0;7240
END_TS;304;1.0;6512
END_TS;305;1.0;7885
END_TS;306;1.0;7220
END_TS;307;1.0;5185
END_TS;308;1.0;5270
END_TS;309;1.0;2049
END_TS;310;1.0;1750
END_TS;311;1.0;5527
END_TS;312;1.0;5582
END_TS;313;1.0;4807
END_TS;314;1.0;6022
END_TS;315;1.0;7086
END_TS;316;1.0;7063
END_TS;317;1.0;5510
END_TS;318;1.0;4688
END_TS;319;1.0;5045
END_TS;320;1.0;6480
END_TS;321;1.0;4354
END_TS;322;1.0;6198
END_TS;323;1.0;6809
END_TS;324;1.0;7158
END_TS;325;1.0;1752
END_TS;326;1.0;6643
END_TS;327;1.0;1733
END_TS;328;1.0;6965
END_TS;329;1.0;6020
END_TS;330;1.0;7000
