LABEL,#TS,TEMP,TIMESTAMP,,
BEGIN_TS,269,0.8,2024-10-19 19:03:17.037374,END_TS,2024-10-19 19:03:32.231726
BEGIN_TS,270,0.8,2024-10-19 19:03:32.231742,END_TS,2024-10-19 19:03:47.489665
BEGIN_TS,271,0.9,2024-10-19 19:03:47.489681,END_TS,2024-10-19 19:04:03.464652
BEGIN_TS,272,0.9,2024-10-19 19:04:03.464717,END_TS,2024-10-19 19:04:11.101223
BEGIN_TS,273,0.9,2024-10-19 19:04:11.101246,END_TS,2024-10-19 19:04:27.724451
BEGIN_TS,274,0.9,2024-10-19 19:04:27.724508,END_TS,2024-10-19 19:04:40.943321
BEGIN_TS,275,0.9,2024-10-19 19:04:40.943338,END_TS,2024-10-19 19:04:59.018197
BEGIN_TS,276,0.9,2024-10-19 19:04:59.018255,END_TS,2024-10-19 19:05:16.250365
BEGIN_TS,277,0.9,2024-10-19 19:05:16.250424,END_TS,2024-10-19 19:05:31.120181
BEGIN_TS,278,0.9,2024-10-19 19:05:31.120239,END_TS,2024-10-19 19:05:34.773272
BEGIN_TS,279,0.9,2024-10-19 19:05:34.773292,END_TS,2024-10-19 19:05:49.654575
BEGIN_TS,280,0.9,2024-10-19 19:05:49.654643,END_TS,2024-10-19 19:06:06.653785
BEGIN_TS,281,0.9,2024-10-19 19:06:06.653843,END_TS,2024-10-19 19:06:20.477952
BEGIN_TS,282,0.9,2024-10-19 19:06:20.478010,END_TS,2024-10-19 19:06:36.964340
BEGIN_TS,283,0.9,2024-10-19 19:06:36.964400,END_TS,2024-10-19 19:06:50.759604
BEGIN_TS,284,0.9,2024-10-19 19:06:50.759621,END_TS,2024-10-19 19:07:02.461515
BEGIN_TS,285,0.9,2024-10-19 19:07:02.461574,END_TS,2024-10-19 19:08:49.473723
BEGIN_TS,286,0.9,2024-10-19 19:08:49.473778,END_TS,2024-10-19 19:09:08.208903
BEGIN_TS,287,0.9,2024-10-19 19:09:08.208952,END_TS,2024-10-19 19:09:25.852784
BEGIN_TS,288,0.9,2024-10-19 19:09:25.852816,END_TS,2024-10-19 19:09:29.793337
BEGIN_TS,289,0.9,2024-10-19 19:09:29.793369,END_TS,2024-10-19 19:09:45.688861
BEGIN_TS,290,0.9,2024-10-19 19:09:45.688923,END_TS,2024-10-19 19:10:03.507672
BEGIN_TS,291,0.9,2024-10-19 19:10:03.507732,END_TS,2024-10-19 19:10:18.853163
BEGIN_TS,292,0.9,2024-10-19 19:10:18.853202,END_TS,2024-10-19 19:10:32.690614
BEGIN_TS,293,0.9,2024-10-19 19:10:32.690650,END_TS,2024-10-19 19:10:53.682222
BEGIN_TS,294,0.9,2024-10-19 19:10:53.682283,END_TS,2024-10-19 19:11:08.119754
BEGIN_TS,295,0.9,2024-10-19 19:11:08.119769,END_TS,2024-10-19 19:11:21.329775
BEGIN_TS,296,0.9,2024-10-19 19:11:21.329810,END_TS,2024-10-19 19:11:36.689951
BEGIN_TS,297,0.9,2024-10-19 19:11:36.689968,END_TS,2024-10-19 19:11:50.411643
BEGIN_TS,298,0.9,2024-10-19 19:11:50.411699,END_TS,2024-10-19 19:11:53.975433
BEGIN_TS,299,0.9,2024-10-19 19:11:53.975453,END_TS,2024-10-19 19:15:11.962634
BEGIN_TS,300,0.9,2024-10-19 19:15:11.962675,END_TS,2024-10-19 19:15:25.863541
BEGIN_TS,301,1.0,2024-10-19 19:15:25.863592,END_TS,2024-10-19 19:17:12.666317
BEGIN_TS,302,1.0,2024-10-19 19:17:12.666343,END_TS,2024-10-19 19:17:32.948495
BEGIN_TS,303,1.0,2024-10-19 19:17:32.948548,END_TS,2024-10-19 19:19:19.438367
BEGIN_TS,304,1.0,2024-10-19 19:19:19.438415,END_TS,2024-10-19 19:19:37.051490
BEGIN_TS,305,1.0,2024-10-19 19:19:37.051540,END_TS,2024-10-19 19:19:54.561879
BEGIN_TS,306,1.0,2024-10-19 19:19:54.561893,END_TS,2024-10-19 19:20:07.668324
BEGIN_TS,307,1.0,2024-10-19 19:20:07.668369,END_TS,2024-10-19 19:20:23.131090
BEGIN_TS,308,1.0,2024-10-19 19:20:23.131104,END_TS,2024-10-19 19:20:50.779277
BEGIN_TS,309,1.0,2024-10-19 19:20:50.779315,END_TS,2024-10-19 19:21:02.862042
BEGIN_TS,310,1.0,2024-10-19 19:21:02.862055,END_TS,2024-10-19 19:21:14.850119
BEGIN_TS,311,1.0,2024-10-19 19:21:14.850134,END_TS,2024-10-19 19:21:28.257391
BEGIN_TS,312,1.0,2024-10-19 19:21:28.257404,END_TS,2024-10-19 19:21:41.569432
BEGIN_TS,313,1.0,2024-10-19 19:21:41.569447,END_TS,2024-10-19 19:22:05.229411
BEGIN_TS,314,1.0,2024-10-19 19:22:05.229426,END_TS,2024-10-19 19:22:08.497447
BEGIN_TS,315,1.0,2024-10-19 19:22:08.497465,END_TS,2024-10-19 19:22:34.309044
BEGIN_TS,316,1.0,2024-10-19 19:22:34.309136,END_TS,2024-10-19 19:22:50.053885
BEGIN_TS,317,1.0,2024-10-19 19:22:50.053914,END_TS,2024-10-19 19:23:07.590586
BEGIN_TS,318,1.0,2024-10-19 19:23:07.590605,END_TS,2024-10-19 19:23:23.463865
BEGIN_TS,319,1.0,2024-10-19 19:23:23.463878,END_TS,2024-10-19 19:23:39.344484
BEGIN_TS,320,1.0,2024-10-19 19:23:39.344561,END_TS,2024-10-19 19:23:52.241817
BEGIN_TS,321,1.0,2024-10-19 19:23:52.242036,END_TS,2024-10-19 19:24:05.047866
BEGIN_TS,322,1.0,2024-10-19 19:24:05.047882,END_TS,2024-10-19 19:24:11.450695
BEGIN_TS,323,1.0,2024-10-19 19:24:11.450713,END_TS,2024-10-19 19:24:27.572032
BEGIN_TS,324,1.0,2024-10-19 19:24:27.572064,END_TS,2024-10-19 19:24:40.783539
BEGIN_TS,325,1.0,2024-10-19 19:24:40.783587,END_TS,2024-10-19 19:24:58.398382
BEGIN_TS,326,1.0,2024-10-19 19:24:58.398431,END_TS,2024-10-19 19:25:13.655603
BEGIN_TS,327,1.0,2024-10-19 19:25:13.655628,END_TS,2024-10-19 19:25:30.861876
BEGIN_TS,328,1.0,2024-10-19 19:25:30.861894,END_TS,2024-10-19 19:25:47.554090
BEGIN_TS,329,1.0,2024-10-19 19:25:47.554132,END_TS,2024-10-19 19:26:04.040680
BEGIN_TS,330,1.0,2024-10-19 19:26:04.040730,END_TS,2024-10-19 19:26:17.762655
