LABEL;#TS;TEMP;TOKENS
END_TS;91;0.3;6100
END_TS;92;0.3;6321
END_TS;93;0.3;4958
END_TS;94;0.3;6235
END_TS;95;0.3;5802
END_TS;96;0.3;6245
END_TS;97;0.3;5404
END_TS;98;0.3;6052
END_TS;99;0.3;5417
END_TS;100;0.3;5563
END_TS;101;0.3;6298
END_TS;102;0.3;6107
END_TS;103;0.3;13169
END_TS;104;0.3;5672
END_TS;105;0.3;5455
END_TS;106;0.3;5855
END_TS;107;0.3;4086
END_TS;108;0.3;7428
END_TS;109;0.3;6444
END_TS;110;0.3;5910
END_TS;111;0.3;5840
END_TS;112;0.3;8320
END_TS;113;0.3;6164
END_TS;114;0.3;4781
END_TS;115;0.3;8724
END_TS;116;0.3;8070
END_TS;117;0.3;7977
END_TS;118;0.3;5147
END_TS;119;0.3;6117
END_TS;120;0.3;9473
END_TS;121;0.4;8600
END_TS;122;0.4;5081
END_TS;123;0.4;5984
END_TS;124;0.4;6273
END_TS;125;0.4;6647
END_TS;126;0.4;5736
END_TS;127;0.4;6052
END_TS;128;0.4;4732
END_TS;129;0.4;5728
END_TS;130;0.4;6007
END_TS;131;0.4;5286
END_TS;132;0.4;4840
END_TS;133;0.4;6089
END_TS;134;0.4;5345
END_TS;135;0.4;5492
END_TS;136;0.4;6222
END_TS;137;0.4;3595
END_TS;138;0.4;5392
END_TS;139;0.4;6372
END_TS;140;0.4;5713
END_TS;141;0.4;6431
END_TS;142;0.4;6098
END_TS;143;0.4;6322
END_TS;144;0.4;6285
END_TS;145;0.4;5922
END_TS;146;0.4;4868
END_TS;147;0.4;7722
END_TS;148;0.4;6130
END_TS;149;0.4;6054
END_TS;150;0.4;5682
END_TS;151;0.5;4231
END_TS;152;0.5;8868
END_TS;153;0.5;6262
END_TS;154;0.5;6402
END_TS;155;0.5;6130
END_TS;156;0.5;4627
END_TS;157;0.5;5051
END_TS;158;0.5;5809
END_TS;159;0.5;5178
END_TS;160;0.5;5329
END_TS;161;0.5;6113
END_TS;162;0.5;5045
END_TS;163;0.5;4408
END_TS;164;0.5;5359
END_TS;165;0.5;7445
END_TS;166;0.5;5525
END_TS;167;0.5;6885
END_TS;168;0.5;4276
END_TS;169;0.5;7223
END_TS;170;0.5;5660
END_TS;171;0.5;3663
END_TS;172;0.5;5679
END_TS;173;0.5;4170
END_TS;174;0.5;5239
END_TS;175;0.5;6314
END_TS;176;0.5;6601
END_TS;177;0.5;6328
END_TS;178;0.5;6137
END_TS;179;0.5;5934
END_TS;180;0.5;7106
END_TS;181;0.6;5706
END_TS;182;0.6;5983
END_TS;183;0.6;3627
END_TS;184;0.6;4642
END_TS;185;0.6;892
END_TS;186;0.6;3360
END_TS;187;0.6;4750
END_TS;188;0.6;4823
END_TS;189;0.6;4049
END_TS;190;0.6;6695
END_TS;191;0.6;4992
END_TS;192;0.6;5169
END_TS;193;0.6;5919
END_TS;194;0.6;3600
END_TS;195;0.6;3851
END_TS;196;0.6;4388
END_TS;197;0.6;6057
END_TS;198;0.6;6110
END_TS;199;0.6;5576
END_TS;200;0.6;3842
END_TS;201;0.6;7614
END_TS;202;0.6;6558
END_TS;203;0.6;4133
END_TS;204;0.6;4320
END_TS;205;0.6;6656
END_TS;206;0.6;6038
END_TS;207;0.6;5071
END_TS;208;0.6;5062
END_TS;209;0.6;3865
END_TS;210;0.6;3672
END_TS;211;0.7;7563
END_TS;212;0.7;5539
END_TS;213;0.7;5783
END_TS;214;0.7;5973
END_TS;215;0.7;4908
END_TS;216;0.7;910
END_TS;217;0.7;6806
END_TS;218;0.7;8644
END_TS;219;0.7;4259
END_TS;220;0.7;4246
END_TS;221;0.7;5568
END_TS;222;0.7;4700
END_TS;223;0.7;5963
END_TS;224;0.7;4826
END_TS;225;0.7;5112
END_TS;226;0.7;4829
END_TS;227;0.7;5165
END_TS;228;0.7;4662
END_TS;229;0.7;4070
END_TS;230;0.7;6849
END_TS;231;0.7;4855
END_TS;232;0.7;5357
END_TS;233;0.7;5159
END_TS;234;0.7;7650
END_TS;235;0.7;4761
END_TS;236;0.7;5633
END_TS;237;0.7;7265
END_TS;238;0.7;3100
END_TS;239;0.7;2839
END_TS;240;0.7;4297
END_TS;241;0.8;5840
END_TS;242;0.8;4477
END_TS;243;0.8;6010
END_TS;244;0.8;4180
END_TS;245;0.8;5701
END_TS;246;0.8;1034
END_TS;247;0.8;6234
END_TS;248;0.8;4068
END_TS;249;0.8;5131
END_TS;250;0.8;6742
END_TS;251;0.8;5427
END_TS;252;0.8;4898
END_TS;253;0.8;7650
END_TS;254;0.8;3879
END_TS;255;0.8;2858
END_TS;256;0.8;3964
END_TS;257;0.8;6116
END_TS;258;0.8;5860
END_TS;259;0.8;6098
END_TS;260;0.8;4910
END_TS;261;0.8;4427
END_TS;262;0.8;7753
END_TS;263;0.8;4098
END_TS;264;0.8;4877
END_TS;265;0.8;6326
END_TS;266;0.8;5167
END_TS;267;0.8;803
END_TS;268;0.8;4238
END_TS;269;0.8;5697
END_TS;270;0.8;5506
END_TS;271;0.9;5865
END_TS;272;0.9;4255
END_TS;273;0.9;6322
END_TS;274;0.9;4580
END_TS;275;0.9;945
END_TS;276;0.9;4638
END_TS;277;0.9;3020
END_TS;278;0.9;6454
END_TS;279;0.9;4565
END_TS;280;0.9;3116
END_TS;281;0.9;6506
END_TS;282;0.9;4417
END_TS;283;0.9;4870
END_TS;284;0.9;4291
END_TS;285;0.9;6829
END_TS;286;0.9;975
END_TS;287;0.9;4074
END_TS;288;0.9;4395
END_TS;289;0.9;5417
END_TS;290;0.9;4084
END_TS;291;0.9;7395
END_TS;292;0.9;3362
END_TS;293;0.9;5585
END_TS;294;0.9;5156
END_TS;295;0.9;6437
END_TS;296;0.9;4686
END_TS;297;0.9;4159
END_TS;298;0.9;5225
END_TS;299;0.9;3970
END_TS;300;0.9;14897
END_TS;301;1.0;4952
END_TS;302;1.0;3872
END_TS;303;1.0;3467
END_TS;304;1.0;3807
END_TS;305;1.0;724
END_TS;306;1.0;8226
END_TS;307;1.0;940
END_TS;308;1.0;5149
END_TS;309;1.0;5980
END_TS;310;1.0;3879
END_TS;311;1.0;4162
END_TS;312;1.0;5120
END_TS;313;1.0;3963
END_TS;314;1.0;836
END_TS;315;1.0;5008
END_TS;316;1.0;4985
END_TS;317;1.0;5862
END_TS;318;1.0;4975
END_TS;319;1.0;4645
END_TS;320;1.0;4850
END_TS;321;1.0;5896
END_TS;322;1.0;4794
END_TS;323;1.0;920
END_TS;324;1.0;4197
END_TS;325;1.0;4714
END_TS;326;1.0;10231
END_TS;327;1.0;856
END_TS;328;1.0;5234
END_TS;329;1.0;8681
END_TS;330;1.0;4532
