project;test file;mutants;killed_output;killed_timeout;total_killed;survived;mutation score
naive-tree;test_3-5_0-6_200;29;7;0;7;22;24.14
naive-tree;test_3-5_0-9_293;29;7;0;7;22;24.14
naive-tree;test_3-5_0-6_207;29;7;0;7;22;24.14
naive-tree;test_3-5_0-8_269;29;7;0;7;22;24.14
naive-tree;test_3-5_1-0_307;29;7;0;7;22;24.14
naive-tree;test_3-5_1-0_304;29;7;0;7;22;24.14
naive-tree;test_3-5_0-8_267;29;7;0;7;22;24.14
naive-tree;test_3-5_0-6_187;29;7;0;7;22;24.14
naive-tree;test_3-5_1-0_330;29;7;0;7;22;24.14
