LABEL;#TS;TEMP;TIMESTAMP
BEGIN_TS;1;0.0;2024-06-22 21:37:51.547345;END_TS;2024-06-22 21:37:55.757549
BEGIN_TS;2;0.0;2024-06-22 21:37:55.757587;END_TS;2024-06-22 21:38:00.541586
BEGIN_TS;3;0.0;2024-06-22 21:38:00.541632;END_TS;2024-06-22 21:38:04.757130
BEGIN_TS;4;0.0;2024-06-22 21:38:04.757173;END_TS;2024-06-22 21:38:08.536450
BEGIN_TS;5;0.0;2024-06-22 21:38:08.536488;END_TS;2024-06-22 21:38:13.035393
BEGIN_TS;6;0.0;2024-06-22 21:38:13.035430;END_TS;2024-06-22 21:38:17.398643
BEGIN_TS;7;0.0;2024-06-22 21:38:17.398682;END_TS;2024-06-22 21:38:21.205500
BEGIN_TS;8;0.0;2024-06-22 21:38:21.205538;END_TS;2024-06-22 21:38:25.534032
BEGIN_TS;9;0.0;2024-06-22 21:38:25.534070;END_TS;2024-06-22 21:38:30.035369
BEGIN_TS;10;0.0;2024-06-22 21:38:30.035407;END_TS;2024-06-22 21:38:33.905133
BEGIN_TS;11;0.0;2024-06-22 21:38:33.905170;END_TS;2024-06-22 21:38:38.743538
BEGIN_TS;12;0.0;2024-06-22 21:38:38.743575;END_TS;2024-06-22 21:38:43.242901
BEGIN_TS;13;0.0;2024-06-22 21:38:43.242939;END_TS;2024-06-22 21:38:47.954626
BEGIN_TS;14;0.0;2024-06-22 21:38:47.954672;END_TS;2024-06-22 21:38:52.052331
BEGIN_TS;15;0.0;2024-06-22 21:38:52.052369;END_TS;2024-06-22 21:38:56.876132
BEGIN_TS;16;0.0;2024-06-22 21:38:56.876170;END_TS;2024-06-22 21:39:01.383279
BEGIN_TS;17;0.0;2024-06-22 21:39:01.383318;END_TS;2024-06-22 21:39:04.930759
BEGIN_TS;18;0.0;2024-06-22 21:39:04.930797;END_TS;2024-06-22 21:39:09.668143
BEGIN_TS;19;0.0;2024-06-22 21:39:09.668182;END_TS;2024-06-22 21:39:13.219542
BEGIN_TS;20;0.0;2024-06-22 21:39:13.219591;END_TS;2024-06-22 21:39:17.532060
BEGIN_TS;21;0.0;2024-06-22 21:39:17.532098;END_TS;2024-06-22 21:39:21.721211
BEGIN_TS;22;0.0;2024-06-22 21:39:21.721249;END_TS;2024-06-22 21:39:26.335284
BEGIN_TS;23;0.0;2024-06-22 21:39:26.335321;END_TS;2024-06-22 21:39:31.452136
BEGIN_TS;24;0.0;2024-06-22 21:39:31.452175;END_TS;2024-06-22 21:39:35.780098
BEGIN_TS;25;0.0;2024-06-22 21:39:35.780137;END_TS;2024-06-22 21:39:40.907930
BEGIN_TS;26;0.0;2024-06-22 21:39:40.907968;END_TS;2024-06-22 21:39:45.585405
BEGIN_TS;27;0.0;2024-06-22 21:39:45.585442;END_TS;2024-06-22 21:39:50.292243
BEGIN_TS;28;0.0;2024-06-22 21:39:50.292280;END_TS;2024-06-22 21:39:55.017275
BEGIN_TS;29;0.0;2024-06-22 21:39:55.017313;END_TS;2024-06-22 21:39:59.407683
BEGIN_TS;30;0.0;2024-06-22 21:39:59.407722;END_TS;2024-06-22 21:40:03.601093
BEGIN_TS;31;0.1;2024-06-22 21:40:03.601130;END_TS;2024-06-22 21:40:07.187839
BEGIN_TS;32;0.1;2024-06-22 21:40:07.187879;END_TS;2024-06-22 21:40:10.882247
BEGIN_TS;33;0.1;2024-06-22 21:40:10.882302;END_TS;2024-06-22 21:40:15.074784
BEGIN_TS;34;0.1;2024-06-22 21:40:15.074825;END_TS;2024-06-22 21:40:19.376339
BEGIN_TS;35;0.1;2024-06-22 21:40:19.376380;END_TS;2024-06-22 21:40:23.671337
BEGIN_TS;36;0.1;2024-06-22 21:40:23.671376;END_TS;2024-06-22 21:40:28.595421
BEGIN_TS;37;0.1;2024-06-22 21:40:28.595464;END_TS;2024-06-22 21:40:33.504382
BEGIN_TS;38;0.1;2024-06-22 21:40:33.504422;END_TS;2024-06-22 21:40:38.021055
BEGIN_TS;39;0.1;2024-06-22 21:40:38.021098;END_TS;2024-06-22 21:40:41.908607
BEGIN_TS;40;0.1;2024-06-22 21:40:41.908649;END_TS;2024-06-22 21:40:45.633742
BEGIN_TS;41;0.1;2024-06-22 21:40:45.633785;END_TS;2024-06-22 21:40:49.404461
BEGIN_TS;42;0.1;2024-06-22 21:40:49.404502;END_TS;2024-06-22 21:40:53.790572
BEGIN_TS;43;0.1;2024-06-22 21:40:53.790612;END_TS;2024-06-22 21:40:57.365708
BEGIN_TS;44;0.1;2024-06-22 21:40:57.365749;END_TS;2024-06-22 21:41:02.250554
BEGIN_TS;45;0.1;2024-06-22 21:41:02.250595;END_TS;2024-06-22 21:41:05.970056
BEGIN_TS;46;0.1;2024-06-22 21:41:05.970099;END_TS;2024-06-22 21:41:10.989129
BEGIN_TS;47;0.1;2024-06-22 21:41:10.989171;END_TS;2024-06-22 21:41:15.082854
BEGIN_TS;48;0.1;2024-06-22 21:41:15.082896;END_TS;2024-06-22 21:41:20.099082
BEGIN_TS;49;0.1;2024-06-22 21:41:20.099124;END_TS;2024-06-22 21:41:23.574748
BEGIN_TS;50;0.1;2024-06-22 21:41:23.574790;END_TS;2024-06-22 21:41:28.494363
BEGIN_TS;51;0.1;2024-06-22 21:41:28.494404;END_TS;2024-06-22 21:41:32.320492
BEGIN_TS;52;0.1;2024-06-22 21:41:32.320532;END_TS;2024-06-22 21:41:37.019772
BEGIN_TS;53;0.1;2024-06-22 21:41:37.019814;END_TS;2024-06-22 21:41:42.756099
BEGIN_TS;54;0.1;2024-06-22 21:41:42.756140;END_TS;2024-06-22 21:41:47.339072
BEGIN_TS;55;0.1;2024-06-22 21:41:47.339115;END_TS;2024-06-22 21:41:52.486543
BEGIN_TS;56;0.1;2024-06-22 21:41:52.486584;END_TS;2024-06-22 21:41:56.884091
BEGIN_TS;57;0.1;2024-06-22 21:41:56.884132;END_TS;2024-06-22 21:42:00.994157
BEGIN_TS;58;0.1;2024-06-22 21:42:00.994201;END_TS;2024-06-22 21:42:05.083367
BEGIN_TS;59;0.1;2024-06-22 21:42:05.083408;END_TS;2024-06-22 21:42:09.167471
BEGIN_TS;60;0.1;2024-06-22 21:42:09.167516;END_TS;2024-06-22 21:42:13.675842
BEGIN_TS;61;0.2;2024-06-22 21:42:13.675875;END_TS;2024-06-22 21:42:17.870210
BEGIN_TS;62;0.2;2024-06-22 21:42:17.870250;END_TS;2024-06-22 21:42:21.657110
BEGIN_TS;63;0.2;2024-06-22 21:42:21.657152;END_TS;2024-06-22 21:42:26.082018
BEGIN_TS;64;0.2;2024-06-22 21:42:26.082058;END_TS;2024-06-22 21:42:30.775668
BEGIN_TS;65;0.2;2024-06-22 21:42:30.775710;END_TS;2024-06-22 21:42:34.976356
BEGIN_TS;66;0.2;2024-06-22 21:42:34.976396;END_TS;2024-06-22 21:42:38.700913
BEGIN_TS;67;0.2;2024-06-22 21:42:38.700946;END_TS;2024-06-22 21:42:43.678546
BEGIN_TS;68;0.2;2024-06-22 21:42:43.678583;END_TS;2024-06-22 21:42:48.717106
BEGIN_TS;69;0.2;2024-06-22 21:42:48.717146;END_TS;2024-06-22 21:42:53.255862
BEGIN_TS;70;0.2;2024-06-22 21:42:53.255903;END_TS;2024-06-22 21:42:56.452536
BEGIN_TS;71;0.2;2024-06-22 21:42:56.452577;END_TS;2024-06-22 21:43:01.279777
