LABEL;#TS;TEMP;TIMESTAMP
BEGIN_TS;1;0.0;2024-06-13 19:07:40.389481;END_TS;2024-06-13 19:08:03.977000
BEGIN_TS;2;0.0;2024-06-13 19:08:03.977065;END_TS;2024-06-13 19:08:28.109748
BEGIN_TS;3;0.0;2024-06-13 19:08:28.109787;END_TS;2024-06-13 19:08:53.166310
BEGIN_TS;4;0.0;2024-06-13 19:08:53.166349;END_TS;2024-06-13 19:09:18.599349
BEGIN_TS;5;0.0;2024-06-13 19:09:18.599379;END_TS;2024-06-13 19:09:42.786400
BEGIN_TS;6;0.0;2024-06-13 19:09:42.786443;END_TS;2024-06-13 19:10:02.666313
BEGIN_TS;7;0.0;2024-06-13 19:10:02.666354;END_TS;2024-06-13 19:10:27.593989
BEGIN_TS;8;0.0;2024-06-13 19:10:27.594033;END_TS;2024-06-13 19:10:48.602927
BEGIN_TS;9;0.0;2024-06-13 19:10:48.602971;END_TS;2024-06-13 19:11:15.727620
BEGIN_TS;10;0.0;2024-06-13 19:11:15.727666;END_TS;2024-06-13 19:11:38.254319
BEGIN_TS;11;0.0;2024-06-13 19:11:38.254366;END_TS;2024-06-13 19:12:02.912093
BEGIN_TS;12;0.0;2024-06-13 19:12:02.912133;END_TS;2024-06-13 19:12:24.590768
BEGIN_TS;13;0.0;2024-06-13 19:12:24.590810;END_TS;2024-06-13 19:12:49.484530
BEGIN_TS;14;0.0;2024-06-13 19:12:49.484574;END_TS;2024-06-13 19:13:13.449963
BEGIN_TS;15;0.0;2024-06-13 19:13:13.449988;END_TS;2024-06-13 19:13:38.600332
BEGIN_TS;16;0.0;2024-06-13 19:13:38.600355;END_TS;2024-06-13 19:14:01.880706
BEGIN_TS;17;0.0;2024-06-13 19:14:01.880751;END_TS;2024-06-13 19:14:29.391902
BEGIN_TS;18;0.0;2024-06-13 19:14:29.391928;END_TS;2024-06-13 19:14:53.721783
BEGIN_TS;19;0.0;2024-06-13 19:14:53.721826;END_TS;2024-06-13 19:15:18.206509
BEGIN_TS;20;0.0;2024-06-13 19:15:18.206532;END_TS;2024-06-13 19:15:45.525188
BEGIN_TS;21;0.0;2024-06-13 19:15:45.525230;END_TS;2024-06-13 19:16:12.696787
BEGIN_TS;22;0.0;2024-06-13 19:16:12.696836;END_TS;2024-06-13 19:16:38.139363
BEGIN_TS;23;0.0;2024-06-13 19:16:38.139391;END_TS;2024-06-13 19:17:03.067116
BEGIN_TS;24;0.0;2024-06-13 19:17:03.067174;END_TS;2024-06-13 19:17:23.741410
BEGIN_TS;25;0.0;2024-06-13 19:17:23.741458;END_TS;2024-06-13 19:17:48.087039
BEGIN_TS;26;0.0;2024-06-13 19:17:48.087065;END_TS;2024-06-13 19:18:13.827663
BEGIN_TS;27;0.0;2024-06-13 19:18:13.827689;END_TS;2024-06-13 19:18:42.061445
BEGIN_TS;28;0.0;2024-06-13 19:18:42.061483;END_TS;2024-06-13 19:19:04.666717
BEGIN_TS;29;0.0;2024-06-13 19:19:04.666740;END_TS;2024-06-13 19:19:23.714287
BEGIN_TS;30;0.0;2024-06-13 19:19:23.714336;END_TS;2024-06-13 19:19:48.654161
BEGIN_TS;31;0.1;2024-06-13 19:19:48.654186;END_TS;2024-06-13 19:20:14.176732
BEGIN_TS;32;0.1;2024-06-13 19:20:14.176768;END_TS;2024-06-13 19:20:39.567978
BEGIN_TS;33;0.1;2024-06-13 19:20:39.568012;END_TS;2024-06-13 19:21:04.832487
BEGIN_TS;34;0.1;2024-06-13 19:21:04.832533;END_TS;2024-06-13 19:21:29.891058
BEGIN_TS;35;0.1;2024-06-13 19:21:29.891101;END_TS;2024-06-13 19:22:01.036253
BEGIN_TS;36;0.1;2024-06-13 19:22:01.036295;END_TS;2024-06-13 19:22:26.891853
BEGIN_TS;37;0.1;2024-06-13 19:22:26.891878;END_TS;2024-06-13 19:22:53.152371
BEGIN_TS;38;0.1;2024-06-13 19:22:53.152412;END_TS;2024-06-13 19:23:17.161366
BEGIN_TS;39;0.1;2024-06-13 19:23:17.161407;END_TS;2024-06-13 19:23:41.537869
BEGIN_TS;40;0.1;2024-06-13 19:23:41.537906;END_TS;2024-06-13 19:24:06.271357
BEGIN_TS;41;0.1;2024-06-13 19:24:06.271386;END_TS;2024-06-13 19:24:31.185158
BEGIN_TS;42;0.1;2024-06-13 19:24:31.185201;END_TS;2024-06-13 19:24:58.603631
BEGIN_TS;43;0.1;2024-06-13 19:24:58.603684;END_TS;2024-06-13 19:25:24.971338
BEGIN_TS;44;0.1;2024-06-13 19:25:24.971389;END_TS;2024-06-13 19:25:48.560689
BEGIN_TS;45;0.1;2024-06-13 19:25:48.560734;END_TS;2024-06-13 19:26:16.389701
BEGIN_TS;46;0.1;2024-06-13 19:26:16.389727;END_TS;2024-06-13 19:26:42.344557
BEGIN_TS;47;0.1;2024-06-13 19:26:42.344594;END_TS;2024-06-13 19:27:05.596750
BEGIN_TS;48;0.1;2024-06-13 19:27:05.596807;END_TS;2024-06-13 19:27:27.278487
BEGIN_TS;49;0.1;2024-06-13 19:27:27.278511;END_TS;2024-06-13 19:27:57.119793
BEGIN_TS;50;0.1;2024-06-13 19:27:57.119819;END_TS;2024-06-13 19:28:21.851781
BEGIN_TS;51;0.1;2024-06-13 19:28:21.851806;END_TS;2024-06-13 19:28:46.944454
BEGIN_TS;52;0.1;2024-06-13 19:28:46.944481;END_TS;2024-06-13 19:29:15.684887
BEGIN_TS;53;0.1;2024-06-13 19:29:15.684931;END_TS;2024-06-13 19:29:38.566383
BEGIN_TS;54;0.1;2024-06-13 19:29:38.566411;END_TS;2024-06-13 19:30:02.586115
BEGIN_TS;55;0.1;2024-06-13 19:30:02.586143;END_TS;2024-06-13 19:30:27.288149
BEGIN_TS;56;0.1;2024-06-13 19:30:27.288190;END_TS;2024-06-13 19:30:54.214219
BEGIN_TS;57;0.1;2024-06-13 19:30:54.214249;END_TS;2024-06-13 19:31:19.008631
