LABEL;#TS;TEMP;TOKENS
END_TS;71;0.2;4128
END_TS;72;0.2;6074
END_TS;73;0.2;5711
END_TS;74;0.2;6439
END_TS;75;0.2;1554
END_TS;76;0.2;7087
END_TS;77;0.2;6667
END_TS;78;0.2;5652
END_TS;79;0.2;4613
END_TS;80;0.2;5079
END_TS;81;0.2;7065
END_TS;82;0.2;1581
END_TS;83;0.2;4829
END_TS;84;0.2;1564
END_TS;85;0.2;6930
END_TS;86;0.2;7082
END_TS;87;0.2;5034
END_TS;88;0.2;7073
END_TS;89;0.2;1402
END_TS;90;0.2;7065
END_TS;91;0.3;4803
END_TS;92;0.3;4997
END_TS;93;0.3;4680
END_TS;94;0.3;5118
END_TS;95;0.3;4839
END_TS;96;0.3;1475
END_TS;97;0.3;6650
END_TS;98;0.3;1425
END_TS;99;0.3;4624
END_TS;100;0.3;4924
END_TS;101;0.3;6522
END_TS;102;0.3;4961
END_TS;103;0.3;4435
END_TS;104;0.3;7044
END_TS;105;0.3;7078
END_TS;106;0.3;1577
END_TS;107;0.3;5665
END_TS;108;0.3;3834
END_TS;109;0.3;4908
END_TS;110;0.3;1661
END_TS;111;0.3;1571
END_TS;112;0.3;7071
END_TS;113;0.3;1593
END_TS;114;0.3;6272
END_TS;115;0.3;5017
END_TS;116;0.3;6001
END_TS;117;0.3;6275
END_TS;118;0.3;6100
END_TS;119;0.3;7098
END_TS;120;0.3;1453
END_TS;121;0.4;1490
END_TS;122;0.4;1509
END_TS;123;0.4;4907
END_TS;124;0.4;4311
END_TS;125;0.4;7118
END_TS;126;0.4;3701
END_TS;127;0.4;4901
END_TS;128;0.4;5371
END_TS;129;0.4;6308
END_TS;130;0.4;1489
END_TS;131;0.4;5387
END_TS;132;0.4;4613
END_TS;133;0.4;4816
END_TS;134;0.4;7224
END_TS;135;0.4;6595
END_TS;136;0.4;5582
END_TS;137;0.4;1464
END_TS;138;0.4;1491
END_TS;139;0.4;5837
END_TS;140;0.4;4802
END_TS;141;0.4;5112
END_TS;142;0.4;7059
END_TS;143;0.4;5927
END_TS;144;0.4;4992
END_TS;145;0.4;1481
END_TS;146;0.4;5763
END_TS;147;0.4;5895
END_TS;148;0.4;1515
END_TS;149;0.4;5676
END_TS;150;0.4;1532
END_TS;151;0.5;4872
END_TS;152;0.5;1563
END_TS;153;0.5;6015
END_TS;154;0.5;1558
END_TS;155;0.5;1510
END_TS;156;0.5;6652
END_TS;157;0.5;1540
END_TS;158;0.5;6024
END_TS;159;0.5;5593
END_TS;160;0.5;1494
END_TS;161;0.5;6566
END_TS;162;0.5;6420
END_TS;163;0.5;7161
END_TS;164;0.5;1585
END_TS;165;0.5;6596
END_TS;166;0.5;1560
END_TS;167;0.5;5866
END_TS;168;0.5;1528
END_TS;169;0.5;1536
END_TS;170;0.5;4634
END_TS;171;0.5;1536
END_TS;172;0.5;5989
END_TS;173;0.5;4185
END_TS;174;0.5;5003
END_TS;175;0.5;3799
END_TS;176;0.5;1590
END_TS;177;0.5;1581
END_TS;178;0.5;3906
END_TS;179;0.5;2850
END_TS;180;0.5;2564
END_TS;181;0.6;6749
END_TS;182;0.6;4494
END_TS;183;0.6;5818
END_TS;184;0.6;1525
END_TS;185;0.6;4328
END_TS;186;0.6;6402
END_TS;187;0.6;3912
END_TS;188;0.6;4878
END_TS;189;0.6;6694
END_TS;190;0.6;1587
END_TS;191;0.6;5426
END_TS;192;0.6;6518
END_TS;193;0.6;1618
END_TS;194;0.6;1471
END_TS;195;0.6;5994
END_TS;196;0.6;5118
END_TS;197;0.6;5017
END_TS;198;0.6;6506
END_TS;199;0.6;1423
END_TS;200;0.6;4845
END_TS;201;0.6;5540
END_TS;202;0.6;4746
END_TS;203;0.6;5284
END_TS;204;0.6;5144
END_TS;205;0.6;1531
END_TS;206;0.6;6428
END_TS;207;0.6;1405
END_TS;208;0.6;1576
END_TS;209;0.6;1498
END_TS;210;0.6;4049
END_TS;211;0.7;4814
END_TS;212;0.7;5011
END_TS;213;0.7;5368
END_TS;214;0.7;1603
END_TS;215;0.7;4169
END_TS;216;0.7;5871
END_TS;217;0.7;5280
END_TS;218;0.7;3645
END_TS;219;0.7;5269
END_TS;220;0.7;6713
END_TS;221;0.7;5711
END_TS;222;0.7;6382
END_TS;223;0.7;5574
END_TS;224;0.7;5364
END_TS;225;0.7;5606
END_TS;226;0.7;6485
END_TS;227;0.7;2673
END_TS;228;0.7;3756
END_TS;229;0.7;4685
END_TS;230;0.7;4655
END_TS;231;0.7;3131
END_TS;232;0.7;1587
END_TS;233;0.7;4160
END_TS;234;0.7;6117
END_TS;235;0.7;5875
END_TS;236;0.7;4365
END_TS;237;0.7;5270
END_TS;238;0.7;4356
END_TS;239;0.7;6772
END_TS;240;0.7;4804
END_TS;241;0.8;1740
END_TS;242;0.8;1481
END_TS;243;0.8;1413
END_TS;244;0.8;1600
END_TS;245;0.8;3747
END_TS;246;0.8;5199
END_TS;247;0.8;4319
END_TS;248;0.8;2456
END_TS;249;0.8;1390
END_TS;250;0.8;5727
END_TS;251;0.8;1462
END_TS;252;0.8;6132
END_TS;253;0.8;5664
END_TS;254;0.8;5514
END_TS;255;0.8;1428
END_TS;256;0.8;6935
END_TS;257;0.8;5685
END_TS;258;0.8;4139
END_TS;259;0.8;1445
END_TS;260;0.8;5601
END_TS;261;0.8;6136
END_TS;262;0.8;5163
END_TS;263;0.8;5330
END_TS;264;0.8;6569
END_TS;265;0.8;5407
END_TS;266;0.8;5785
END_TS;267;0.8;1577
END_TS;268;0.8;6350
END_TS;269;0.8;6243
END_TS;270;0.8;4868
END_TS;271;0.9;4959
END_TS;272;0.9;6925
END_TS;273;0.9;3504
END_TS;274;0.9;5988
END_TS;275;0.9;6047
END_TS;276;0.9;5626
END_TS;277;0.9;5375
END_TS;278;0.9;5582
END_TS;279;0.9;5592
END_TS;280;0.9;6442
END_TS;281;0.9;1600
END_TS;282;0.9;5308
END_TS;283;0.9;4581
END_TS;284;0.9;5527
END_TS;285;0.9;4947
END_TS;286;0.9;3516
END_TS;287;0.9;5832
END_TS;288;0.9;5518
END_TS;289;0.9;1534
END_TS;290;0.9;4455
END_TS;291;0.9;5610
END_TS;292;0.9;5447
END_TS;293;0.9;6034
END_TS;294;0.9;5547
END_TS;295;0.9;4258
END_TS;296;0.9;2331
END_TS;297;0.9;5473
END_TS;298;0.9;5803
END_TS;299;0.9;1423
END_TS;300;0.9;1537
END_TS;301;1.0;5448
END_TS;302;1.0;2328
END_TS;303;1.0;1556
END_TS;304;1.0;1607
END_TS;305;1.0;3198
END_TS;306;1.0;5210
END_TS;307;1.0;1436
END_TS;308;1.0;5370
END_TS;309;1.0;5333
END_TS;310;1.0;5515
END_TS;311;1.0;4846
END_TS;312;1.0;6654
END_TS;313;1.0;3592
END_TS;314;1.0;4653
END_TS;315;1.0;5915
END_TS;316;1.0;2511
END_TS;317;1.0;5372
END_TS;318;1.0;4565
END_TS;319;1.0;4550
END_TS;320;1.0;5159
END_TS;321;1.0;4812
END_TS;322;1.0;4637
END_TS;323;1.0;3779
END_TS;324;1.0;1548
END_TS;325;1.0;5504
END_TS;326;1.0;4742
END_TS;327;1.0;2627
END_TS;328;1.0;6052
END_TS;329;1.0;1333
END_TS;330;1.0;6502
