LABEL;#TS;TEMP;TIMESTAMP
BEGIN_TS;1;0.0;2024-06-15 22:16:46.956598;END_TS;2024-06-15 22:17:09.976073
BEGIN_TS;2;0.0;2024-06-15 22:17:09.976095;END_TS;2024-06-15 22:17:36.824048
BEGIN_TS;3;0.0;2024-06-15 22:17:36.824070;END_TS;2024-06-15 22:17:43.076980
BEGIN_TS;4;0.0;2024-06-15 22:17:43.077009;END_TS;2024-06-15 22:17:48.878975
BEGIN_TS;5;0.0;2024-06-15 22:17:48.879016;END_TS;2024-06-15 22:18:10.415664
BEGIN_TS;6;0.0;2024-06-15 22:18:10.415686;END_TS;2024-06-15 22:18:31.084610
BEGIN_TS;7;0.0;2024-06-15 22:18:31.084633;END_TS;2024-06-15 22:18:50.235569
BEGIN_TS;8;0.0;2024-06-15 22:18:50.235591;END_TS;2024-06-15 22:19:10.887734
BEGIN_TS;9;0.0;2024-06-15 22:19:10.887756;END_TS;2024-06-15 22:19:29.632460
BEGIN_TS;10;0.0;2024-06-15 22:19:29.632482;END_TS;2024-06-15 22:19:52.161349
BEGIN_TS;11;0.0;2024-06-15 22:19:52.161373;END_TS;2024-06-15 22:19:56.941000
BEGIN_TS;12;0.0;2024-06-15 22:19:56.941047;END_TS;2024-06-15 22:20:26.172874
BEGIN_TS;13;0.0;2024-06-15 22:20:26.172897;END_TS;2024-06-15 22:20:49.170208
BEGIN_TS;14;0.0;2024-06-15 22:20:49.170229;END_TS;2024-06-15 22:21:22.510315
BEGIN_TS;15;0.0;2024-06-15 22:21:22.510337;END_TS;2024-06-15 22:21:53.208791
BEGIN_TS;16;0.0;2024-06-15 22:21:53.208834;END_TS;2024-06-15 22:22:00.876585
BEGIN_TS;17;0.0;2024-06-15 22:22:00.876623;END_TS;2024-06-15 22:22:28.053705
BEGIN_TS;18;0.0;2024-06-15 22:22:28.053747;END_TS;2024-06-15 22:22:32.753282
BEGIN_TS;19;0.0;2024-06-15 22:22:32.753318;END_TS;2024-06-15 22:23:01.835540
BEGIN_TS;20;0.0;2024-06-15 22:23:01.835579;END_TS;2024-06-15 22:23:32.558061
BEGIN_TS;21;0.0;2024-06-15 22:23:32.558100;END_TS;2024-06-15 22:23:57.531580
BEGIN_TS;22;0.0;2024-06-15 22:23:57.531603;END_TS;2024-06-15 22:24:09.765736
BEGIN_TS;23;0.0;2024-06-15 22:24:09.765772;END_TS;2024-06-15 22:24:39.387038
BEGIN_TS;24;0.0;2024-06-15 22:24:39.387062;END_TS;2024-06-15 22:25:03.435285
BEGIN_TS;25;0.0;2024-06-15 22:25:03.435313;END_TS;2024-06-15 22:25:37.955811
BEGIN_TS;26;0.0;2024-06-15 22:25:37.955836;END_TS;2024-06-15 22:26:07.229056
BEGIN_TS;27;0.0;2024-06-15 22:26:07.229079;END_TS;2024-06-15 22:26:12.969461
BEGIN_TS;28;0.0;2024-06-15 22:26:12.969499;END_TS;2024-06-15 22:26:38.733578
BEGIN_TS;29;0.0;2024-06-15 22:26:38.733616;END_TS;2024-06-15 22:26:58.100775
BEGIN_TS;30;0.0;2024-06-15 22:26:58.100817;END_TS;2024-06-15 22:27:18.810026
BEGIN_TS;31;0.1;2024-06-15 22:27:18.810066;END_TS;2024-06-15 22:27:24.953141
BEGIN_TS;32;0.1;2024-06-15 22:27:24.953184;END_TS;2024-06-15 22:27:51.400132
BEGIN_TS;33;0.1;2024-06-15 22:27:51.400157;END_TS;2024-06-15 22:27:59.654255
BEGIN_TS;34;0.1;2024-06-15 22:27:59.654294;END_TS;2024-06-15 22:28:24.959124
BEGIN_TS;35;0.1;2024-06-15 22:28:24.959148;END_TS;2024-06-15 22:28:29.946683
BEGIN_TS;36;0.1;2024-06-15 22:28:29.946723;END_TS;2024-06-15 22:29:01.883028
BEGIN_TS;37;0.1;2024-06-15 22:29:01.883054;END_TS;2024-06-15 22:29:22.581455
BEGIN_TS;38;0.1;2024-06-15 22:29:22.581501;END_TS;2024-06-15 22:29:45.376360
BEGIN_TS;39;0.1;2024-06-15 22:29:45.376398;END_TS;2024-06-15 22:30:05.956383
BEGIN_TS;40;0.1;2024-06-15 22:30:05.956408;END_TS;2024-06-15 22:30:35.602338
BEGIN_TS;41;0.1;2024-06-15 22:30:35.602388;END_TS;2024-06-15 22:30:59.950112
BEGIN_TS;42;0.1;2024-06-15 22:30:59.950136;END_TS;2024-06-15 22:31:26.524815
BEGIN_TS;43;0.1;2024-06-15 22:31:26.524861;END_TS;2024-06-15 22:31:36.313101
BEGIN_TS;44;0.1;2024-06-15 22:31:36.313142;END_TS;2024-06-15 22:32:05.573783
BEGIN_TS;45;0.1;2024-06-15 22:32:05.573823;END_TS;2024-06-15 22:32:36.842785
BEGIN_TS;46;0.1;2024-06-15 22:32:36.842831;END_TS;2024-06-15 22:33:02.380158
BEGIN_TS;47;0.1;2024-06-15 22:33:02.380186;END_TS;2024-06-15 22:33:06.930179
BEGIN_TS;48;0.1;2024-06-15 22:33:06.930222;END_TS;2024-06-15 22:33:25.834025
