LABEL;#TS;TEMP;TOKENS
END_TS;1;0.0;3417
END_TS;2;0.0;3432
END_TS;3;0.0;3420
END_TS;4;0.0;3408
END_TS;5;0.0;3399
END_TS;6;0.0;4208
END_TS;7;0.0;3444
END_TS;8;0.0;3414
END_TS;9;0.0;4384
END_TS;10;0.0;4227
END_TS;11;0.0;4248
END_TS;12;0.0;4400
END_TS;13;0.0;3454
END_TS;14;0.0;3424
END_TS;15;0.0;3445
END_TS;16;0.0;4381
END_TS;17;0.0;4176
END_TS;18;0.0;3418
END_TS;19;0.0;3406
END_TS;20;0.0;3400
END_TS;21;0.0;3391
END_TS;22;0.0;3430
END_TS;23;0.0;3457
END_TS;24;0.0;4364
END_TS;25;0.0;3427
END_TS;26;0.0;5334
END_TS;27;0.0;3454
END_TS;28;0.0;3415
END_TS;29;0.0;4197
END_TS;30;0.0;3466
END_TS;31;0.1;3544
END_TS;32;0.1;3505
END_TS;33;0.1;3412
END_TS;34;0.1;3439
END_TS;35;0.1;3439
END_TS;36;0.1;3412
END_TS;37;0.1;3433
END_TS;38;0.1;3427
END_TS;39;0.1;3406
END_TS;40;0.1;3466
END_TS;41;0.1;3391
END_TS;42;0.1;3598
END_TS;43;0.1;3442
END_TS;44;0.1;3421
END_TS;45;0.1;3412
END_TS;46;0.1;3460
END_TS;47;0.1;5204
END_TS;48;0.1;3427
END_TS;49;0.1;3457
END_TS;50;0.1;4393
END_TS;51;0.1;4176
END_TS;52;0.1;3424
END_TS;53;0.1;4373
END_TS;54;0.1;3296
END_TS;55;0.1;4400
END_TS;56;0.1;3436
END_TS;57;0.1;3403
END_TS;58;0.1;3430
END_TS;59;0.1;4375
END_TS;60;0.1;3415
END_TS;61;0.2;4244
END_TS;62;0.2;3430
END_TS;63;0.2;4256
END_TS;64;0.2;3439
END_TS;65;0.2;4197
END_TS;66;0.2;4202
END_TS;67;0.2;517
END_TS;68;0.2;4346
END_TS;69;0.2;4349
END_TS;70;0.2;2618
END_TS;71;0.2;3203
END_TS;72;0.2;5097
END_TS;73;0.2;4209
END_TS;74;0.2;4376
END_TS;75;0.2;3493
END_TS;76;0.2;2101
END_TS;77;0.2;4364
END_TS;78;0.2;3574
END_TS;79;0.2;3415
END_TS;80;0.2;3427
END_TS;81;0.2;4188
END_TS;82;0.2;3459
END_TS;83;0.2;3395
END_TS;84;0.2;2234
END_TS;85;0.2;3586
END_TS;86;0.2;3442
END_TS;87;0.2;4221
END_TS;88;0.2;2450
END_TS;89;0.2;2101
END_TS;90;0.2;4209
END_TS;91;0.3;2164
END_TS;92;0.3;2768
END_TS;93;0.3;4300
END_TS;94;0.3;3132
END_TS;95;0.3;512
END_TS;96;0.3;480
END_TS;97;0.3;2315
END_TS;98;0.3;3514
END_TS;99;0.3;3579
END_TS;100;0.3;2235
END_TS;101;0.3;2234
END_TS;102;0.3;4381
END_TS;103;0.3;3463
END_TS;104;0.3;4192
END_TS;105;0.3;2998
END_TS;106;0.3;3534
END_TS;107;0.3;2101
END_TS;108;0.3;2059
END_TS;109;0.3;1975
END_TS;110;0.3;3009
END_TS;111;0.3;2087
END_TS;112;0.3;3103
END_TS;113;0.3;1961
END_TS;114;0.3;3495
END_TS;115;0.3;490
END_TS;116;0.3;3376
END_TS;117;0.3;3157
END_TS;118;0.3;3439
END_TS;119;0.3;2058
END_TS;120;0.3;2017
END_TS;121;0.4;2059
END_TS;122;0.4;3409
END_TS;123;0.4;3044
END_TS;124;0.4;2671
END_TS;125;0.4;4348
END_TS;126;0.4;2559
END_TS;127;0.4;3459
END_TS;128;0.4;3562
END_TS;129;0.4;2101
END_TS;130;0.4;3421
END_TS;131;0.4;2686
END_TS;132;0.4;1892
END_TS;133;0.4;2234
END_TS;134;0.4;3272
END_TS;135;0.4;3686
END_TS;136;0.4;2217
END_TS;137;0.4;4366
END_TS;138;0.4;4342
END_TS;139;0.4;3402
END_TS;140;0.4;2176
END_TS;141;0.4;3568
END_TS;142;0.4;4252
END_TS;143;0.4;3562
END_TS;144;0.4;2351
END_TS;145;0.4;3471
END_TS;146;0.4;4355
END_TS;147;0.4;2227
END_TS;148;0.4;2059
END_TS;149;0.4;4180
END_TS;150;0.4;3503
END_TS;151;0.5;3003
END_TS;152;0.5;4173
END_TS;153;0.5;2271
END_TS;154;0.5;3236
END_TS;155;0.5;3409
END_TS;156;0.5;3396
END_TS;157;0.5;2122
END_TS;158;0.5;2356
END_TS;159;0.5;2385
END_TS;160;0.5;4225
END_TS;161;0.5;2464
END_TS;162;0.5;2639
END_TS;163;0.5;3702
END_TS;164;0.5;2431
END_TS;165;0.5;4266
END_TS;166;0.5;1856
END_TS;167;0.5;3328
END_TS;168;0.5;4265
END_TS;169;0.5;4178
END_TS;170;0.5;2060
END_TS;171;0.5;3734
END_TS;172;0.5;3565
END_TS;173;0.5;2360
END_TS;174;0.5;2314
END_TS;175;0.5;3568
END_TS;176;0.5;3656
END_TS;177;0.5;3427
END_TS;178;0.5;4443
END_TS;179;0.5;3446
END_TS;180;0.5;3466
END_TS;181;0.6;2038
END_TS;182;0.6;4374
END_TS;183;0.6;2142
END_TS;184;0.6;2021
END_TS;185;0.6;523
END_TS;186;0.6;3344
END_TS;187;0.6;4207
END_TS;188;0.6;3514
