LABEL;#TS;TEMP;TOKENS
END_TS;142;0.4;2512
END_TS;143;0.4;2658
END_TS;144;0.4;2508
END_TS;145;0.4;2501
END_TS;146;0.4;2547
END_TS;147;0.4;2652
END_TS;148;0.4;2516
END_TS;149;0.4;2518
END_TS;150;0.4;2520
END_TS;151;0.5;2505
END_TS;152;0.5;2528
END_TS;153;0.5;3705
END_TS;154;0.5;2576
END_TS;155;0.5;2586
END_TS;156;0.5;2691
END_TS;157;0.5;2542
END_TS;158;0.5;2563
END_TS;159;0.5;2637
END_TS;160;0.5;2523
END_TS;161;0.5;2535
END_TS;162;0.5;2534
END_TS;163;0.5;2494
END_TS;164;0.5;2502
END_TS;165;0.5;2544
END_TS;166;0.5;2545
END_TS;167;0.5;2522
END_TS;168;0.5;2652
END_TS;169;0.5;2652
END_TS;170;0.5;2586
END_TS;171;0.5;2547
END_TS;172;0.5;3696
END_TS;173;0.5;2538
END_TS;174;0.5;2502
END_TS;175;0.5;2957
END_TS;176;0.5;6676
END_TS;177;0.5;2552
END_TS;178;0.5;3707
END_TS;179;0.5;2518
END_TS;180;0.5;3583
END_TS;181;0.6;2540
END_TS;182;0.6;4179
END_TS;183;0.6;2464
END_TS;184;0.6;2545
END_TS;185;0.6;2535
END_TS;186;0.6;2514
END_TS;187;0.6;9398
END_TS;188;0.6;3595
END_TS;189;0.6;2614
END_TS;190;0.6;2679
END_TS;191;0.6;2604
END_TS;192;0.6;2516
END_TS;193;0.6;2577
END_TS;194;0.6;2487
END_TS;195;0.6;3877
END_TS;196;0.6;2677
END_TS;197;0.6;2641
END_TS;198;0.6;5192
END_TS;199;0.6;2618
END_TS;200;0.6;2523
END_TS;201;0.6;2653
END_TS;202;0.6;2644
END_TS;203;0.6;3819
END_TS;204;0.6;2462
END_TS;205;0.6;2502
END_TS;206;0.6;2528
END_TS;207;0.6;2549
END_TS;208;0.6;2567
END_TS;209;0.6;2521
END_TS;210;0.6;2624
END_TS;211;0.7;2496
END_TS;212;0.7;2474
END_TS;213;0.7;2671
END_TS;214;0.7;2435
END_TS;215;0.7;2533
END_TS;216;0.7;3957
END_TS;217;0.7;6923
END_TS;218;0.7;2491
END_TS;219;0.7;2507
END_TS;220;0.7;3834
END_TS;221;0.7;3689
END_TS;222;0.7;2583
END_TS;223;0.7;4027
END_TS;224;0.7;2578
END_TS;225;0.7;2506
END_TS;226;0.7;2563
END_TS;227;0.7;2810
END_TS;228;0.7;2546
END_TS;229;0.7;3652
END_TS;230;0.7;2559
END_TS;231;0.7;2547
END_TS;232;0.7;2539
END_TS;233;0.7;2554
END_TS;234;0.7;2564
END_TS;235;0.7;7580
END_TS;236;0.7;2473
END_TS;237;0.7;3692
END_TS;238;0.7;7004
END_TS;239;0.7;2518
END_TS;240;0.7;2488
END_TS;241;0.8;2663
END_TS;242;0.8;2534
END_TS;243;0.8;2555
END_TS;244;0.8;2553
END_TS;245;0.8;2694
END_TS;246;0.8;2511
END_TS;247;0.8;8931
END_TS;248;0.8;2639
END_TS;249;0.8;2479
END_TS;250;0.8;2611
END_TS;251;0.8;2580
END_TS;252;0.8;5514
END_TS;253;0.8;6561
END_TS;254;0.8;2715
END_TS;255;0.8;9881
END_TS;256;0.8;2520
END_TS;257;0.8;7415
END_TS;258;0.8;6998
END_TS;259;0.8;4265
END_TS;260;0.8;4444
END_TS;261;0.8;2515
END_TS;262;0.8;4184
END_TS;263;0.8;3816
END_TS;264;0.8;2724
END_TS;265;0.8;3791
END_TS;266;0.8;4027
END_TS;267;0.8;3857
END_TS;268;0.8;2630
END_TS;269;0.8;2663
END_TS;270;0.8;6172
END_TS;271;0.9;6026
END_TS;272;0.9;4159
END_TS;273;0.9;2501
END_TS;274;0.9;3717
END_TS;275;0.9;2675
END_TS;276;0.9;7190
END_TS;277;0.9;6208
END_TS;278;0.9;2638
END_TS;279;0.9;4978
END_TS;280;0.9;2604
END_TS;281;0.9;2690
END_TS;282;0.9;2622
END_TS;283;0.9;2588
END_TS;284;0.9;2637
END_TS;285;0.9;7934
END_TS;286;0.9;5063
END_TS;287;0.9;2466
END_TS;288;0.9;8047
END_TS;289;0.9;5953
END_TS;290;0.9;3623
END_TS;291;0.9;2704
END_TS;292;0.9;3728
END_TS;293;0.9;3876
END_TS;294;0.9;7327
END_TS;295;0.9;2573
END_TS;296;0.9;3766
END_TS;297;0.9;4090
END_TS;298;0.9;3807
END_TS;299;0.9;5784
END_TS;300;0.9;3999
END_TS;301;1.0;3736
END_TS;302;1.0;2582
END_TS;303;1.0;2742
END_TS;304;1.0;5259
END_TS;305;1.0;4193
END_TS;306;1.0;4796
END_TS;307;1.0;8192
END_TS;308;1.0;8340
END_TS;309;1.0;3858
END_TS;310;1.0;2492
END_TS;311;1.0;2538
END_TS;312;1.0;2491
END_TS;313;1.0;2548
END_TS;314;1.0;3702
END_TS;315;1.0;3711
END_TS;316;1.0;3648
END_TS;317;1.0;2538
END_TS;318;1.0;2683
END_TS;319;1.0;2547
END_TS;320;1.0;2593
END_TS;321;1.0;3753
END_TS;322;1.0;3556
END_TS;323;1.0;2728
END_TS;324;1.0;3740
END_TS;325;1.0;3543
END_TS;326;1.0;4149
END_TS;327;1.0;2559
END_TS;328;1.0;2430
END_TS;329;1.0;2560
END_TS;330;1.0;2796
