LABEL;#TS;TEMP;TOKENS
END_TS;115;0.3;6866
END_TS;116;0.3;3163
END_TS;117;0.3;4606
END_TS;118;0.3;33367
END_TS;119;0.3;7785
END_TS;120;0.3;2258
END_TS;121;0.4;10008
END_TS;122;0.4;6937
END_TS;123;0.4;5446
END_TS;124;0.4;1417
END_TS;125;0.4;3136
END_TS;126;0.4;1414
END_TS;127;0.4;3145
END_TS;128;0.4;3176
END_TS;129;0.4;2126
END_TS;130;0.4;1347
END_TS;131;0.4;1339
END_TS;132;0.4;4137
END_TS;133;0.4;3179
END_TS;134;0.4;3021
END_TS;135;0.4;1339
END_TS;136;0.4;3171
END_TS;137;0.4;3173
END_TS;138;0.4;33402
END_TS;139;0.4;1340
END_TS;140;0.4;6578
END_TS;141;0.4;1335
END_TS;142;0.4;7255
END_TS;143;0.4;4960
END_TS;144;0.4;4672
END_TS;145;0.4;41195
END_TS;146;0.4;4312
END_TS;147;0.4;5624
END_TS;148;0.4;5796
END_TS;149;0.4;3150
END_TS;150;0.4;37681
END_TS;151;0.5;6689
END_TS;152;0.5;8527
END_TS;153;0.5;5777
END_TS;154;0.5;41230
END_TS;155;0.5;4459
END_TS;156;0.5;2131
END_TS;157;0.5;3170
END_TS;158;0.5;2256
END_TS;159;0.5;2273
END_TS;160;0.5;1339
END_TS;161;0.5;15867
END_TS;162;0.5;1408
END_TS;163;0.5;4121
END_TS;164;0.5;41319
END_TS;165;0.5;5556
END_TS;166;0.5;3128
END_TS;167;0.5;3145
END_TS;168;0.5;1321
END_TS;169;0.5;7325
END_TS;170;0.5;2327
END_TS;171;0.5;3149
END_TS;172;0.5;2126
END_TS;173;0.5;6541
END_TS;174;0.5;10921
END_TS;175;0.5;4927
END_TS;176;0.5;3142
END_TS;177;0.5;1330
END_TS;178;0.5;6773
END_TS;179;0.5;1338
END_TS;180;0.5;2344
END_TS;181;0.6;3494
END_TS;182;0.6;4893
END_TS;183;0.6;3167
END_TS;184;0.6;2273
END_TS;185;0.6;3157
END_TS;186;0.6;4752
END_TS;187;0.6;2783
END_TS;188;0.6;10997
END_TS;189;0.6;3320
END_TS;190;0.6;4492
END_TS;191;0.6;5169
END_TS;192;0.6;895
END_TS;193;0.6;9482
END_TS;194;0.6;3518
END_TS;195;0.6;3155
END_TS;196;0.6;1329
END_TS;197;0.6;3163
END_TS;198;0.6;4453
END_TS;199;0.6;3271
END_TS;200;0.6;544
END_TS;201;0.6;3854
END_TS;202;0.6;3145
END_TS;203;0.6;3287
END_TS;204;0.6;2289
END_TS;205;0.6;3145
END_TS;206;0.6;1331
END_TS;207;0.6;472
END_TS;208;0.6;3154
END_TS;209;0.6;6138
END_TS;210;0.6;1336
END_TS;211;0.7;5002
END_TS;212;0.7;474
END_TS;213;0.7;6263
END_TS;214;0.7;1341
END_TS;215;0.7;3211
END_TS;216;0.7;6773
END_TS;217;0.7;3574
END_TS;218;0.7;9211
END_TS;219;0.7;4024
END_TS;220;0.7;9640
END_TS;221;0.7;4246
END_TS;222;0.7;6056
END_TS;223;0.7;4238
END_TS;224;0.7;3140
END_TS;225;0.7;3104
END_TS;226;0.7;4773
END_TS;227;0.7;564
END_TS;228;0.7;1421
END_TS;229;0.7;2973
END_TS;230;0.7;7191
END_TS;231;0.7;584
END_TS;232;0.7;3138
END_TS;233;0.7;2278
END_TS;234;0.7;1066
END_TS;235;0.7;3080
END_TS;236;0.7;3816
END_TS;237;0.7;3178
END_TS;238;0.7;7408
END_TS;239;0.7;568
END_TS;240;0.7;4435
END_TS;241;0.8;10499
END_TS;242;0.8;3137
END_TS;243;0.8;4587
END_TS;244;0.8;5899
END_TS;245;0.8;4756
END_TS;246;0.8;451
END_TS;247;0.8;475
END_TS;248;0.8;472
END_TS;249;0.8;3163
END_TS;250;0.8;3899
END_TS;251;0.8;3171
END_TS;252;0.8;6353
END_TS;253;0.8;3142
END_TS;254;0.8;4820
END_TS;255;0.8;6024
END_TS;256;0.8;2143
END_TS;257;0.8;1429
END_TS;258;0.8;1401
END_TS;259;0.8;528
END_TS;260;0.8;7023
END_TS;261;0.8;5211
END_TS;262;0.8;5759
END_TS;263;0.8;2269
END_TS;264;0.8;1339
END_TS;265;0.8;2308
END_TS;266;0.8;1063
END_TS;267;0.8;3842
END_TS;268;0.8;491
END_TS;269;0.8;472
END_TS;270;0.8;3063
END_TS;271;0.9;4520
END_TS;272;0.9;3095
END_TS;273;0.9;3381
END_TS;274;0.9;456
END_TS;275;0.9;2418
END_TS;276;0.9;3147
END_TS;277;0.9;4223
END_TS;278;0.9;5031
END_TS;279;0.9;496
END_TS;280;0.9;3141
END_TS;281;0.9;2315
END_TS;282;0.9;7566
END_TS;283;0.9;3270
END_TS;284;0.9;4121
END_TS;285;0.9;4505
END_TS;286;0.9;429
END_TS;287;0.9;2638
END_TS;288;0.9;2908
END_TS;289;0.9;3118
END_TS;290;0.9;3984
END_TS;291;0.9;2940
END_TS;292;0.9;3888
END_TS;293;0.9;3127
END_TS;294;0.9;4670
END_TS;295;0.9;2996
END_TS;296;0.9;2411
END_TS;297;0.9;6213
END_TS;298;0.9;1101
END_TS;299;0.9;4619
END_TS;300;0.9;6337
END_TS;301;1.0;1199
END_TS;302;1.0;2769
END_TS;303;1.0;2752
END_TS;304;1.0;575
END_TS;305;1.0;4743
END_TS;306;1.0;467
END_TS;307;1.0;2964
END_TS;308;1.0;1225
END_TS;309;1.0;571
END_TS;310;1.0;3946
END_TS;311;1.0;6620
END_TS;312;1.0;6332
END_TS;313;1.0;1426
END_TS;314;1.0;522
END_TS;315;1.0;3038
END_TS;316;1.0;2310
END_TS;317;1.0;11169
END_TS;318;1.0;4114
END_TS;319;1.0;3332
END_TS;320;1.0;4696
END_TS;321;1.0;3409
END_TS;322;1.0;1968
END_TS;323;1.0;466
END_TS;324;1.0;2999
END_TS;325;1.0;3812
END_TS;326;1.0;4626
END_TS;327;1.0;9823
END_TS;328;1.0;3164
END_TS;329;1.0;3697
END_TS;330;1.0;4340
