LABEL;#TS;TEMP;TOKENS
END_TS;247;0.8;604
END_TS;248;0.8;4764
END_TS;249;0.8;704
END_TS;250;0.8;696
END_TS;251;0.8;5854
END_TS;252;0.8;712
END_TS;253;0.8;6829
END_TS;254;0.8;4541
END_TS;255;0.8;4014
END_TS;256;0.8;5317
END_TS;257;0.8;622
END_TS;258;0.8;726
END_TS;259;0.8;654
END_TS;260;0.8;2230
END_TS;261;0.8;2496
END_TS;262;0.8;695
END_TS;263;0.8;700
END_TS;264;0.8;3272
END_TS;265;0.8;3942
END_TS;266;0.8;4143
END_TS;267;0.8;3915
END_TS;268;0.8;3531
END_TS;269;0.8;5610
END_TS;270;0.8;2600
END_TS;271;0.9;689
END_TS;272;0.9;648
END_TS;273;0.9;3459
END_TS;274;0.9;4776
END_TS;275;0.9;4897
END_TS;276;0.9;669
END_TS;277;0.9;4856
END_TS;278;0.9;656
END_TS;279;0.9;3768
END_TS;280;0.9;4381
END_TS;281;0.9;5133
END_TS;282;0.9;2003
END_TS;283;0.9;2976
END_TS;284;0.9;690
END_TS;285;0.9;636
END_TS;286;0.9;3460
END_TS;287;0.9;5789
END_TS;288;0.9;693
END_TS;289;0.9;666
END_TS;290;0.9;3021
END_TS;291;0.9;7631
END_TS;292;0.9;624
END_TS;293;0.9;3835
END_TS;294;0.9;753
END_TS;295;0.9;4834
END_TS;296;0.9;6392
END_TS;297;0.9;2506
END_TS;298;0.9;4896
END_TS;299;0.9;2915
END_TS;300;0.9;5172
END_TS;301;1.0;4059
END_TS;302;1.0;608
END_TS;303;1.0;701
END_TS;304;1.0;2030
END_TS;305;1.0;6507
END_TS;306;1.0;700
END_TS;307;1.0;606
END_TS;308;1.0;2856
END_TS;309;1.0;721
END_TS;310;1.0;3128
END_TS;311;1.0;4094
END_TS;312;1.0;6657
END_TS;313;1.0;3002
END_TS;314;1.0;4693
END_TS;315;1.0;608
END_TS;316;1.0;6849
END_TS;317;1.0;3860
END_TS;318;1.0;4621
END_TS;319;1.0;6356
END_TS;320;1.0;5015
END_TS;321;1.0;758
END_TS;322;1.0;664
END_TS;323;1.0;5910
END_TS;324;1.0;601
END_TS;325;1.0;5271
END_TS;326;1.0;590
END_TS;327;1.0;5457
END_TS;328;1.0;4110
END_TS;329;1.0;667
END_TS;330;1.0;5759
